pgen,n_attempts,t_exp_s,t_exp_rtt_s,t_exp_theoretical_ms,rtt_emp_us,t_vuelta_ns,w_real,E_N_real,rate_real_indiv,rate_real_rtt_indiv,w_fixed,E_N_fixed,rate_fixed_indiv
0.2,10,0.003896576,0.003881521,4.0,389.6576,228796.7,0.6937938509673273,0.6235773355409815,160.0321244962196,160.65283056332336,0.6999238697750143,0.6321619218761158,162.23523469736398
0.2,11,0.004295936,0.004275994,4.4,390.5396363636364,228559.45454545456,0.6939584699316391,0.6238085395606042,145.20899276912044,145.88620553738014,0.6999238697750143,0.6321619218761158,147.15347758349188
0.2,8,0.003128064,0.003103226,3.2,391.008,227966.25,0.6943702513735956,0.6243867160914802,199.6080374607042,201.2056859833864,0.6999238697750143,0.6321619218761158,202.09366620251882
0.2,2,0.00077312,0.000771655,0.8,386.56,227855.0,0.6944475043611787,0.6244951601165654,807.7596752335542,809.2932205669183,0.6999238697750143,0.6321619218761158,817.6763269299925
0.2,3,0.00117632,0.001167006,1.2000000000000002,392.1066666666667,230804.33333333334,0.6924023645702765,0.6216215392241995,528.4459494220956,532.6635331988007,0.6999238697750143,0.6321619218761158,537.4064216166653
0.2,4,0.001552128,0.001545448,1.6,388.03200000000004,227895.75,0.694419206201955,0.6244554374689711,402.32212644122853,404.0611120328676,0.6999238697750143,0.6321619218761158,407.28723525129095
0.2,2,0.000776704,0.000776154,0.8,388.35200000000003,229906.0,0.6930246521634437,0.6224965199908675,801.4591401497449,802.0270719352957,0.6999238697750143,0.6321619218761158,813.9032654346003
0.2,1,0.000387072,0.000387072,0.4,387.072,227959.0,0.6943752855761671,0.6243937831110027,1613.1205127495728,1613.1205127495728,0.6999238697750143,0.6321619218761158,1633.1894889739267
0.2,2,0.000781824,0.000784624,0.8,390.912,230347.5,0.6927187493125369,0.6220664650655724,795.6604876104756,792.8211029302855,0.6999238697750143,0.6321619218761158,808.5731851108635
0.2,7,0.002738432,0.002728395,2.8000000000000003,391.20457142857146,229224.7142857143,0.6934969608289152,0.6231602656280449,227.5609785556278,228.39811157403707,0.6999238697750143,0.6321619218761158,230.84813567622487
0.2,3,0.001154816,0.001154216,1.2000000000000002,384.9386666666666,224877.66666666666,0.6965181870908876,0.6273988515384836,543.2890188034143,543.5714385682434,0.6999238697750143,0.6321619218761158,547.4135462931894
0.2,3,0.001156608,0.001151446,1.2000000000000002,385.53599999999994,223128.66666666666,0.6977374633463811,0.6291058969694575,543.9231761923293,546.3616157157674,0.6999238697750143,0.6321619218761158,546.5654066685652
0.2,3,0.001157888,0.001154046,1.2000000000000002,385.9626666666666,225864.66666666666,0.6958310627918518,0.6264359538284419,541.0160169450257,542.8171440552993,0.6999238697750143,0.6321619218761158,545.9611999399906
0.2,6,0.002352896,0.002329673,2.4000000000000004,392.1493333333334,226440.5,0.6954304954126206,0.6258743243489752,266.00169508086,268.653293551917,0.6999238697750143,0.6321619218761158,268.67397533767564
0.2,15,0.005831936,0.005795062,6.0,388.7957333333333,225411.4,0.696146531308527,0.6268781136292388,107.49056807709118,108.17453094190171,0.6999238697750143,0.6321619218761158,108.39658080543335
0.2,4,0.00154624,0.001541388,1.6,386.56,226794.5,0.6951843565863872,0.6255291083321591,404.5485230831948,405.8219658724209,0.6999238697750143,0.6321619218761158,408.8381634649962
0.2,1,0.0003904,0.000390472,0.4,390.4,230570.0,0.6925646365364969,0.6218497563422036,1592.8528594831037,1592.5591498038364,0.6999238697750143,0.6321619218761158,1619.2672179203785
0.2,1,0.000386304,0.000386333,0.4,386.30400000000003,227503.0,0.694691992910174,0.6248383076613483,1617.4782235269329,1617.3568078868445,0.6999238697750143,0.6321619218761158,1636.4363865663202
0.2,2,0.000781312,0.000778304,0.8,390.656,227926.0,0.6943982003386826,0.6244259504443148,799.2017919145165,802.2905579880289,0.6999238697750143,0.6321619218761158,809.1030495834132
0.2,5,0.001939456,0.001929891,2.0,387.89119999999997,226900.0,0.6951110185054191,0.6254262338175907,322.4750826095517,324.0733460167391,0.6999238697750143,0.6321619218761158,325.94806062943206
0.2,16,0.006236672,0.006211394,6.4,389.79200000000003,227182.0,0.694915024834607,0.6251512689709643,100.23795847704741,100.64588866379499,0.6999238697750143,0.6321619218761158,101.36206006602812
0.2,1,0.000391424,0.000391502,0.4,391.42400000000004,231518.0,0.6919083963680472,0.6209266066716511,1586.3273756122544,1586.0113273282157,0.6999238697750143,0.6321619218761158,1615.0310708492982
0.2,2,0.000776704,0.000773514,0.8,388.35200000000003,226791.0,0.6951867897358932,0.6255325212910303,805.367966807214,808.6893337302625,0.6999238697750143,0.6321619218761158,813.9032654346003
0.2,2,0.000777216,0.000773274,0.8,388.608,225386.0,0.696164213654987,0.6269028931468827,806.6006015662091,810.7124940795666,0.6999238697750143,0.6321619218761158,813.3670972755525
0.2,8,0.003118848,0.003111007,3.2,389.856,228544.75,0.6939686743505293,0.6238228702418803,200.01708010197365,200.52120430519133,0.6999238697750143,0.6321619218761158,202.69084029619773
0.2,1,0.000391168,0.000391162,0.4,391.168,227767.0,0.6945086184305421,0.6245809433305648,1596.707663537316,1596.7321552977148,0.6999238697750143,0.6321619218761158,1616.0880283563986
0.2,1,0.000387584,0.000387662,0.4,387.584,227129.0,0.6949518563069487,0.6252029448432674,1613.0772809075386,1612.752719748821,0.6999238697750143,0.6321619218761158,1631.0320391866428
0.2,2,0.000779776,0.000774025,0.8,389.88800000000003,227223.5,0.6948861864594768,0.6251108064077158,801.6543294583518,807.6106151709773,0.6999238697750143,0.6321619218761158,810.6968179016997
0.2,7,0.002730496,0.002721305,2.8000000000000003,390.07085714285716,228292.14285714287,0.6941439979376524,0.6240690655052954,228.55520224358338,229.3271300002372,0.6999238697750143,0.6321619218761158,231.5190800045544
0.2,1,0.000385792,0.000385712,0.4,385.792,226933.0,0.6950880802202922,0.6253940557817098,1621.0653818163928,1621.4016047769055,0.6999238697750143,0.6321619218761158,1638.6081667741057
0.2,8,0.00311296,0.003099457,3.2,389.12,226455.75,0.6954198901784306,0.6258594519387984,201.04962862959962,201.92551532052178,0.6999238697750143,0.6321619218761158,203.07421935267902
0.2,1,0.000387328,0.000387262,0.4,387.328,227364.0,0.6947885618085716,0.6249738227348566,1613.5518804084822,1613.8268736278194,0.6999238697750143,0.6321619218761158,1632.1100511094364
0.2,2,0.000779776,0.000769794,0.8,389.88800000000003,226422.0,0.695443360995792,0.6258923663878382,802.6566172693673,813.0647502940244,0.6999238697750143,0.6321619218761158,810.6968179016997
0.2,3,0.00117376,0.001162097,1.2000000000000002,391.2533333333334,225309.66666666666,0.6962173562182113,0.6269773630024988,534.1614665711038,539.522400455813,0.6999238697750143,0.6321619218761158,538.5785185013254
0.2,1,0.00038656,0.000386522,0.4,386.56,226948.0,0.6950776539772859,0.6253794295155405,1617.806885129192,1617.9659360024539,0.6999238697750143,0.6321619218761158,1635.352653859985
0.2,6,0.00232832,0.002317452,2.4000000000000004,388.05333333333334,225571.83333333334,0.6960348551585487,0.6267216041406714,269.1733112891146,270.43563540503595,0.6999238697750143,0.6321619218761158,271.5098963527847
0.2,4,0.001555712,0.001549539,1.6,388.928,226829.5,0.6951600255597021,0.6254949789563736,402.06347894492916,403.6652055587976,0.6999238697750143,0.6321619218761158,406.34893982698327
0.2,2,0.00077568,0.000771294,0.8,387.84,225623.5,0.695998894286696,0.6266712028573304,807.8991373470121,812.493294200824,0.6999238697750143,0.6321619218761158,814.9777251909496
0.2,5,0.002124544,0.002064951,2.0,424.9088,248270.0,0.6804140920075669,0.6046607510920575,284.6073091882576,292.82087133886347,0.6999238697750143,0.6321619218761158,297.5518143545701
0.2,3,0.001168128,0.001157387,1.2000000000000002,389.37600000000003,225241.66666666666,0.6962647006081253,0.6270437045112741,536.7936600366347,541.7753132800647,0.6999238697750143,0.6321619218761158,541.1752152813011
0.2,2,0.000772096,0.000774324,0.8,386.048,226527.0,0.6953703432763848,0.6257899670617325,810.5079770672721,808.1758631551296,0.6999238697750143,0.6321619218761158,818.7607782919686
0.2,5,0.001947136,0.001935481,2.0,389.42719999999997,227023.2,0.6950253861030035,0.6253061042397023,321.14146327719396,323.0752997522075,0.6999238697750143,0.6321619218761158,324.662438512829
0.2,11,0.004268544,0.004251123,4.4,388.0494545454546,226167.18181818182,0.6956205951888867,0.6261408876366806,146.68722815945685,147.28834889902754,0.6999238697750143,0.6321619218761158,148.0977874132528
0.2,8,0.00310272,0.003092757,3.2,387.84,226648.375,0.6952859478228223,0.6256716026581887,201.65261533692654,202.30221858949432,0.6999238697750143,0.6321619218761158,203.7444312977374
0.2,8,0.00313472,0.003112707,3.2,391.84000000000003,227639.5,0.6945971739246848,0.6247052358530777,199.285816868198,200.69516207374406,0.6999238697750143,0.6321619218761158,201.6645575605208
0.2,3,0.001177344,0.001168326,1.2000000000000002,392.44800000000004,226757.66666666666,0.6952099630151036,0.6255650258552397,531.3358082728919,535.4370491243366,0.6999238697750143,0.6321619218761158,536.9390100736197
0.2,8,0.003131136,0.003116477,3.2,391.392,228903.25,0.6937199311706538,0.6234735046198057,199.12054430717978,200.05714934517587,0.6999238697750143,0.6321619218761158,201.89538936543022
0.2,4,0.001566464,0.001553599,1.6,391.616,226952.5,0.6950745261348807,0.6253750416495565,399.22720321025986,402.533112887918,0.6999238697750143,0.6321619218761158,403.5598148927238
0.2,2,0.000777728,0.000774594,0.8,388.864,225649.0,0.6959811465411765,0.626646327696036,805.739702950178,808.9997181698232,0.6999238697750143,0.6321619218761158,812.8316350653645
0.2,7,0.002717696,0.002708055,2.8000000000000003,388.2422857142857,226495.7142857143,0.6953920987745836,0.6258204775169717,230.27611532598632,231.09592586449378,0.6999238697750143,0.6321619218761158,232.60950521181022
0.2,9,0.003576576,0.003557369,3.6,397.39733333333334,232030.77777777778,0.6915536920681454,0.6204273891095515,173.46965061263944,174.406250549086,0.6999238697750143,0.6321619218761158,176.75059103346769
0.2,5,0.00196352,0.001950601,2.0,392.70399999999995,226551.4,0.695353376447005,0.625766171907669,318.69610287018673,320.80685486558707,0.6999238697750143,0.6321619218761158,321.95339078599443
0.2,1,0.000385792,0.000385832,0.4,385.792,224846.0,0.6965402438493757,0.6274297500075338,1626.3420444372455,1626.1734381998738,0.6999238697750143,0.6321619218761158,1638.6081667741057
0.2,5,0.001953024,0.001938891,2.0,390.6048,226047.2,0.6957040620198133,0.6262579116316074,320.6606327580242,322.9979981502866,0.6999238697750143,0.6321619218761158,323.6836423290834
0.2,12,0.004702464,0.004677536,4.800000000000001,391.87199999999996,226865.33333333334,0.6951351161050833,0.6254600373774818,133.00687413608733,133.71570788070508,0.6999238697750143,0.6321619218761158,134.43205984694742
0.2,6,0.002327552,0.002318852,2.4000000000000004,387.92533333333336,225797.16666666666,0.6958780329738161,0.626501795692535,269.16769021381043,270.1775687678795,0.6999238697750143,0.6321619218761158,271.5994838680793
0.2,3,0.001177344,0.001171106,1.2000000000000002,392.44800000000004,228570.66666666666,0.6939506892287773,0.6237976125543656,529.8346214482475,532.6568325620102,0.6999238697750143,0.6321619218761158,536.9390100736197
0.2,2,0.000775168,0.000771484,0.8,387.584,225310.0,0.6962171241457981,0.6269770378026219,808.8272965378111,812.6896187122765,0.6999238697750143,0.6321619218761158,815.5160195933214
0.2,9,0.003499776,0.003484509,3.6,388.864,226163.0,0.6956235041538218,0.6261449662870819,178.9100120370795,179.69388693990516,0.6999238697750143,0.6321619218761158,180.62925223674765
0.2,3,0.001161472,0.001160666,1.2000000000000002,387.1573333333333,224692.66666666666,0.696647054875402,0.6275793681263787,540.3310352090956,540.7062566891583,0.6999238697750143,0.6321619218761158,544.2765059132857
0.2,1,0.000389376,0.000389402,0.4,389.376,226590.0,0.6953265363246918,0.6257285291383394,1607.0033313258637,1606.8960332467204,0.6999238697750143,0.6321619218761158,1623.5256458439035
0.2,2,0.000778752,0.000774465,0.8,389.376,225493.5,0.6960893800243989,0.6267980205980347,804.8750059043633,809.3303384891954,0.6999238697750143,0.6321619218761158,811.7628229219517
0.2,6,0.002329856,0.002315412,2.4000000000000004,388.3093333333333,224566.5,0.6967349540570155,0.6277024833857325,269.4168581172968,271.0975339964259,0.6999238697750143,0.6321619218761158,271.3308985087987
0.2,1,0.000384512,0.000384562,0.4,384.512,222681.0,0.6980498870764331,0.6295429803329797,1637.2518421609202,1637.0389698747658,0.6999238697750143,0.6321619218761158,1644.0629209910633
0.2,2,0.000766976,0.000777875,0.8,383.488,224340.0,0.6968927823974943,0.627923517975955,818.7003478282958,807.2293337309401,0.6999238697750143,0.6321619218761158,824.2264710709536
0.2,1,0.000389376,0.000389292,0.4,389.376,228208.0,0.6942024076542531,0.6241510770600052,1602.9521004376365,1603.2979795629121,0.6999238697750143,0.6321619218761158,1623.5256458439035
0.2,7,0.002722304,0.002720515,2.8000000000000003,388.9005714285714,225550.0,0.6960500520854522,0.6267429030009697,230.22517066461705,230.37656583439886,0.6999238697750143,0.6321619218761158,232.21577086031382
0.2,13,0.005054464,0.005025647,5.2,388.8049230769231,225054.76923076922,0.6963948428566222,0.6272260511213866,124.09348471398484,124.80503527633091,0.6999238697750143,0.6321619218761158,125.07002164346521
0.2,9,0.003480832,0.003465259,3.6,386.7591111111111,224354.22222222222,0.6968828711039585,0.6279096384570839,180.39067626851394,181.2013585296464,0.6999238697750143,0.6321619218761158,181.61230472373148
0.2,6,0.002337536,0.002321913,2.4000000000000004,389.5893333333333,225625.83333333334,0.6959972702911708,0.6266689266902424,268.0895296116263,269.8933709791204,0.6999238697750143,0.6321619218761158,270.43943788507033
0.2,1,0.000390656,0.000390552,0.4,390.656,225680.0,0.6959595714600492,0.6266160875805266,1604.009889981279,1604.4370213967065,0.6999238697750143,0.6321619218761158,1618.2060991668263
0.2,1,0.000384256,0.000384202,0.4,384.256,223722.0,0.6973235952444742,0.6285266881254297,1635.6977851365489,1635.9276842010966,0.6999238697750143,0.6321619218761158,1645.1582327305646
0.2,1,0.00039424,0.000394343,0.4,394.24,232285.0,0.6913779060970587,0.6201799205653806,1573.1024770834533,1572.6915922569453,0.6999238697750143,0.6321619218761158,1603.495134628946
0.2,1,0.00038784,0.000387932,0.4,387.84,225708.0,0.6959400848648619,0.6265887741887478,1615.5857420295686,1615.202597848973,0.6999238697750143,0.6321619218761158,1629.9554503818993
0.2,1,0.000390912,0.000390862,0.4,390.912,222690.0,0.6980436046557204,0.6295341924793165,1610.4243217893452,1610.6303311125575,0.6999238697750143,0.6321619218761158,1617.146370221727
0.2,3,0.00115968,0.001157716,1.2000000000000002,386.56,224960.66666666666,0.6964603784804496,0.6273178665277487,540.9404892106,541.8581642887796,0.6999238697750143,0.6321619218761158,545.1175512866616
0.2,1,0.000385792,0.000385722,0.4,385.792,225839.0,0.6958489226849978,0.6264609898244403,1623.830949901606,1624.1256392542823,0.6999238697750143,0.6321619218761158,1638.6081667741057
0.2,4,0.001539072,0.001532739,1.6,384.76800000000003,222829.75,0.6979460598780698,0.629397739920587,408.9462610719882,410.6359529708496,0.6999238697750143,0.6321619218761158,410.7422666880534
0.2,13,0.005038592,0.005004367,5.2,387.58399999999995,222828.0,0.6979472812847434,0.6293994485907292,124.91574006998962,125.77004216332038,0.6999238697750143,0.6321619218761158,125.46400301435715
0.2,3,0.001172736,0.001159577,1.2000000000000002,390.912,223439.33333333334,0.6975207332415875,0.6288026119622094,536.1842835576033,542.2689583893174,0.6999238697750143,0.6321619218761158,539.048790073909
0.2,4,0.001555456,0.001552198,1.6,388.864,226182.75,0.6956097657252823,0.6261257035791418,402.5351431214652,403.3800478928215,0.6999238697750143,0.6321619218761158,406.41581753268224
0.2,5,0.001956864,0.001946031,2.0,391.37280000000004,226402.4,0.6954569918192491,0.6259114813145638,319.85435948260266,321.63489755022596,0.6999238697750143,0.6321619218761158,323.048470346491
0.2,6,0.002327296,0.002314652,2.4000000000000004,387.8826666666667,223549.83333333334,0.6974436614588587,0.6286947448652582,270.13957178857277,271.615234110898,0.6999238697750143,0.6321619218761158,271.6293595125484
0.2,13,0.00504448,0.005023528,5.2,388.036923076923,224784.38461538462,0.6965831627666198,0.6274898715799994,124.39138852369311,124.91019689349783,0.6999238697750143,0.6321619218761158,125.3175593670935
0.2,9,0.003512832,0.003497109,3.6,390.31466666666665,226146.77777777778,0.6956347888044201,0.6261607883503504,178.2495685391019,179.05097849405047,0.6999238697750143,0.6321619218761158,179.95791483228226
0.2,1,0.000390912,0.000390972,0.4,390.912,238759.0,0.6869163830658915,0.6138848102885113,1570.3913164305811,1570.1503184077408,0.6999238697750143,0.6321619218761158,1617.146370221727
0.2,1,0.000397568,0.000397643,0.4,397.568,240169.0,0.6859485134741825,0.6125155343329971,1540.656024461217,1540.365439182878,0.6999238697750143,0.6321619218761158,1590.072445156843
0.2,5,0.001987328,0.00197568,2.0,397.4656,241589.0,0.684975157831112,0.6111371851722995,307.5170204275789,309.330045944839,0.6999238697750143,0.6321619218761158,318.0964198542544
