count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
642,14188,0,14188,14188,2012,12237
643,14165,0,14165,14165,2012,12237
644,14256,0,14256,14256,2012,12237
645,14372,0,14372,14372,2012,12237
646,14657,0,14657,14657,2012,12237
647,14221,0,14221,14221,2012,12237
648,14155,0,14155,14155,2012,12237
649,14205,0,14205,14205,2012,12237
650,14550,0,14550,14550,2012,12237
651,14374,0,14374,14374,2012,12237
652,14225,0,14225,14225,2012,12237
653,14188,0,14188,14188,2012,12237
654,14160,0,14160,14160,2012,12237
655,14178,0,14178,14178,2012,12237
656,14149,0,14149,14149,2012,12237
657,21130,0,21130,21130,2012,12237
658,14225,0,14225,14225,2012,12237
659,14140,0,14140,14140,2012,12237
660,14188,0,14188,14188,2012,12237
661,14170,0,14170,14170,2012,12237
662,14279,0,14279,14279,2012,12237
663,14164,0,14164,14164,2012,12237
664,14190,0,14190,14190,2012,12237
665,14381,0,14381,14381,2012,12237
666,14255,0,14255,14255,2012,12237
667,14991,0,14991,14991,2012,12237
668,14670,0,14670,14670,2012,12237
669,14649,0,14649,14649,2012,12237
670,14553,0,14553,14553,2012,12237
671,14654,0,14654,14654,2012,12237
672,15178,0,15178,15178,2012,12237
673,23111,0,23111,23111,2012,12237
674,23764,0,23764,23764,2012,12237
675,19374,0,19374,19374,2012,12237
676,15034,0,15034,15034,2012,12237
677,17223,0,17223,17223,2012,12237
678,14533,0,14533,14533,2012,12237
679,14803,0,14803,14803,2012,12237
680,14647,0,14647,14647,2012,12237
681,14643,0,14643,14643,2012,12237
682,15137,0,15137,15137,2012,12237
683,14851,0,14851,14851,2012,12237
684,24231,0,24231,24231,2012,12237
685,20221,0,20221,20221,2012,12237
686,14573,0,14573,14573,2012,12237
687,18000,0,18000,18000,2012,12237
688,17283,0,17283,17283,2012,12237
689,14483,0,14483,14483,2012,12237
690,14382,0,14382,14382,2012,12237
691,14547,0,14547,14547,2012,12237
692,14318,0,14318,14318,2012,12237
693,14245,0,14245,14245,2012,12237
694,14326,0,14326,14326,2012,12237
695,14284,0,14284,14284,2012,12237
696,14159,0,14159,14159,2012,12237
697,14333,0,14333,14333,2012,12237
698,14276,0,14276,14276,2012,12237
699,14202,0,14202,14202,2012,12237
700,14146,0,14146,14146,2012,12237
701,14046,0,14046,14046,2012,12237
702,14347,0,14347,14347,2012,12237
703,14207,0,14207,14207,2012,12237
704,14185,0,14185,14185,2012,12237
705,14223,0,14223,14223,2012,12237
706,14372,0,14372,14372,2012,12237
707,14242,0,14242,14242,2012,12237
708,14514,0,14514,14514,2012,12237
709,14335,0,14335,14335,2012,12237
710,14361,0,14361,14361,2012,12237
711,14721,0,14721,14721,2012,12237
712,15201,0,15201,15201,2012,12237
713,24103,0,24103,24103,2012,12237
714,16155,0,16155,16155,2012,12237
715,16302,0,16302,16302,2012,12237
716,15866,0,15866,15866,2012,12237
717,27465,0,27465,27465,2012,12237
718,14879,0,14879,14879,2012,12237
719,19270,0,19270,19270,2012,12237
720,18217,0,18217,18217,2012,12237
721,14809,0,14809,14809,2012,12237
722,14498,0,14498,14498,2012,12237
723,14274,0,14274,14274,2012,12237
724,14201,0,14201,14201,2012,12237
725,14306,0,14306,14306,2012,12237
726,19100,0,19100,19100,2012,12237
727,14659,0,14659,14659,2012,12237
728,14622,0,14622,14622,2012,12237
729,18277,0,18277,18277,2012,12237
730,14728,0,14728,14728,2012,12237
731,14161,0,14161,14161,2012,12237
732,14437,0,14437,14437,2012,12237
733,14760,0,14760,14760,2012,12237
734,14222,0,14222,14222,2012,12237
735,14353,0,14353,14353,2012,12237
736,14287,0,14287,14287,2012,12237
737,14279,0,14279,14279,2012,12237
738,14346,0,14346,14346,2012,12237
739,14259,0,14259,14259,2012,12237
740,14256,0,14256,14256,2012,12237
741,14296,0,14296,14296,2012,12237
742,14246,0,14246,14246,2012,12237
743,14232,0,14232,14232,2012,12237
744,14238,0,14238,14238,2012,12237
745,14297,0,14297,14297,2012,12237
746,14333,0,14333,14333,2012,12237
747,14215,0,14215,14215,2012,12237
748,14224,0,14224,14224,2012,12237
749,14270,0,14270,14270,2012,12237
750,14277,0,14277,14277,2012,12237
751,14127,0,14127,14127,2012,12237
752,14302,0,14302,14302,2012,12237
753,14195,0,14195,14195,2012,12237
754,14184,0,14184,14184,2012,12237
755,14208,0,14208,14208,2012,12237
756,14214,0,14214,14214,2012,12237
757,14268,0,14268,14268,2012,12237
758,18676,0,18676,18676,2012,12237
759,14064,0,14064,14064,2012,12237
760,14249,0,14249,14249,2012,12237
761,14311,0,14311,14311,2012,12237
