count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
52,175328,1555,176883,0.871345,0
54,155305,4074,159379,0.884923,2
55,214352,1698,216050,0.845651,1
56,218218,1602,219820,0.843160,1
57,195462,1484,196946,0.857964,1
58,192571,2074,194645,0.859869,1
59,268097,1829,269926,0.811867,1
60,254740,1646,256386,0.820094,1
61,247997,1656,249653,0.824290,1
62,227597,1362,228959,0.837156,1
63,157459,1969,159428,0.883449,1
64,204695,2464,207159,0.851917,1
65,189573,1332,190905,0.861850,1
66,175055,1322,176377,0.871529,1
67,149353,1480,150833,0.889012,1
68,168926,1415,170341,0.875657,1
69,191979,2109,194088,0.860259,1
73,399974,2112,402086,0.736270,4
74,182899,1605,184504,0.866282,1
76,293301,1169,294470,0.796638,2
78,217290,1498,218788,0.843757,2
79,343999,1220,345219,0.767144,1
80,258696,960,259656,0.817646,1
81,142937,1031,143968,0.893447,1
82,166737,1349,168086,0.877138,1
83,121656,1041,122697,0.908362,1
84,184805,1112,185917,0.865013,1
85,228041,1711,229752,0.836873,1
86,362038,1383,363421,0.757005,1
87,184156,1085,185241,0.865445,1
88,276208,2035,278243,0.806924,1
89,245595,1628,247223,0.825791,1
90,222989,1640,224629,0.840099,1
92,374724,2010,376734,0.749983,2
93,215435,1802,217237,0.844953,1
95,237731,1381,239112,0.830732,2
96,189719,1799,191518,0.861753,1
98,343045,1662,344707,0.767685,2
100,205858,2166,208024,0.851159,2
101,201472,2124,203596,0.854021,1
102,222969,2329,225298,0.840112,1
104,191305,1736,193041,0.860705,2
105,346328,1658,347986,0.765824,1
106,269876,1794,271670,0.810779,1
107,156690,1542,158232,0.883975,1
109,254849,1032,255881,0.820027,2
111,218623,945,219568,0.842900,2
112,221612,8361,229973,0.840981,1
113,220895,2080,222975,0.841441,1
114,219447,2143,221590,0.842370,1
115,229844,1639,231483,0.835726,1
117,275899,1914,277813,0.807112,2
121,198531,1592,200123,0.855947,4
122,181601,1887,183488,0.867147,1
123,284702,1932,286634,0.801791,1
124,216088,1613,217701,0.844532,1
125,268991,1498,270489,0.811320,1
127,186410,1576,187986,0.863947,2
128,263327,1581,264908,0.814792,1
129,179162,1666,180828,0.868776,1
131,160561,1587,162148,0.881333,2
132,159094,3424,162518,0.882333,1
134,234032,2111,236143,0.833069,2
135,209265,2279,211544,0.848944,1
136,276146,1890,278036,0.806962,1
137,299305,1616,300921,0.793067,1
139,312350,1895,314245,0.785380,2
140,178152,2083,180235,0.869452,1
142,238604,2409,241013,0.830181,2
143,317370,1609,318979,0.782449,1
145,271456,1704,273160,0.809815,2
146,405187,1622,406809,0.733482,1
150,238065,4689,242754,0.830521,4
151,162168,1411,163579,0.880239,1
152,370699,1708,372407,0.752201,1
153,171411,1660,173071,0.873980,1
154,672796,1629,674425,0.608224,1
155,201844,2180,204024,0.853778,1
156,301719,1961,303680,0.791637,1
157,291584,2826,294410,0.797663,1
158,239797,2287,242084,0.829430,1
160,270960,3820,274780,0.810118,2
161,386274,2099,388373,0.743667,1
162,220960,1868,222828,0.841399,1
164,151873,1314,153187,0.887278,2
166,143423,1436,144859,0.893110,2
167,119527,1530,121057,0.909872,1
168,139963,1408,141371,0.895512,1
169,129223,1421,130644,0.903022,1
170,127021,1312,128333,0.904572,1
171,144748,1165,145913,0.892192,1
174,222735,1673,224408,0.840262,3
176,189341,1659,191000,0.862003,2
177,203992,1618,205610,0.852375,1
178,185451,2016,187467,0.864584,1
179,303544,1670,305214,0.790558,1
180,231786,1717,233503,0.834493,1
181,256960,1844,258804,0.818719,1
183,203346,1972,205318,0.852797,2
184,291871,1630,293501,0.797492,1
185,235346,1748,237094,0.832238,1
186,216668,1725,218393,0.844158,1
187,289174,1617,290791,0.799106,1
188,293801,1406,295207,0.796340,1
189,350622,1879,352501,0.763400,1
190,301961,1636,303597,0.791494,1
191,189369,1690,191059,0.861985,1
192,172553,1427,173980,0.873211,1
193,188956,1348,190304,0.862258,1
194,247370,1688,249058,0.824681,1
195,198283,1493,199776,0.856110,1
196,314937,1614,316551,0.783868,1
197,194547,1767,196314,0.858566,1
198,222945,1574,224519,0.840127,1
199,303378,1706,305084,0.790656,1
200,212798,1630,214428,0.846656,1
201,314187,2366,316553,0.784306,1
202,215136,4985,220121,0.845145,1
204,210662,1862,212524,0.848038,2
205,196425,1505,197930,0.857330,1
206,169174,1579,170753,0.875490,1
208,223348,1446,224794,0.839869,2
209,146546,1301,147847,0.890949,1
210,190442,1478,191920,0.861275,1
211,157401,1429,158830,0.883489,1
213,212720,1387,214107,0.846706,2
214,141799,1194,142993,0.894237,1
215,212373,2731,215104,0.846930,1
216,183869,1203,185072,0.865636,1
217,346109,1762,347871,0.765948,1
218,649241,2259,651500,0.617954,1
219,601863,2501,604364,0.638232,1
220,557002,2215,559217,0.658339,1
221,598851,1614,600465,0.639554,1
222,427567,2021,429588,0.721675,1
223,500332,2245,502577,0.685063,1
224,289378,1779,291157,0.798983,1
225,235009,1650,236659,0.832451,1
226,391991,2195,394186,0.740568,1
227,429515,1612,431127,0.720660,1
229,239622,2909,242531,0.829540,2
230,373322,9219,382541,0.750755,1
231,197434,1551,198985,0.856667,1
232,312711,1630,314341,0.785169,1
233,262293,1611,263904,0.815428,1
234,477439,1661,479100,0.696296,1
235,398664,1560,400224,0.736973,1
236,420976,1577,422553,0.725125,1
237,271822,1588,273410,0.809592,1
238,407382,2165,409547,0.732312,1
239,502722,2193,504915,0.683906,1
240,199370,1659,201029,0.855397,1
241,273427,2175,275602,0.808614,1
242,248374,5244,253618,0.824055,1
243,171493,1062,172555,0.873925,1
244,196149,1241,197390,0.857512,1
245,323995,1230,325225,0.778603,1
246,202076,4993,207069,0.853626,1
248,393297,2161,395458,0.739863,2
249,168312,1578,169890,0.876072,1
250,415933,1686,417619,0.727780,1
252,389831,1301,391132,0.741737,2
253,400253,1457,401710,0.736120,1
254,367875,1026,368901,0.753763,1
255,487691,3132,490823,0.691234,1
256,491148,2053,493201,0.689539,1
258,199950,3397,203347,0.855017,2
259,213240,1593,214833,0.846370,1
260,135694,1276,136970,0.898488,1
261,131429,1392,132821,0.901473,1
262,126920,1276,128196,0.904643,1
264,215871,2854,218725,0.844671,2
265,172185,1801,173986,0.873459,1
266,166941,1816,168757,0.877000,1
267,332103,1654,333757,0.773931,1
268,341127,1853,342980,0.768775,1
272,393110,1644,394754,0.739964,4
273,409273,1702,410975,0.731306,1
274,256784,1597,258381,0.818828,1
276,409895,1702,411597,0.730976,2
277,423320,1552,424872,0.723895,1
278,453635,1573,455208,0.708252,1
280,365176,1691,366867,0.755260,2
283,181126,5074,186200,0.867464,3
284,158200,1547,159747,0.882943,1
285,280451,1626,282077,0.804354,1
286,297553,2252,299805,0.794107,1
287,223615,1530,225145,0.839698,1
288,405897,1511,407408,0.733103,1
289,252529,2412,254941,0.821467,1
290,225140,1703,226843,0.838724,1
291,412350,1755,414105,0.729674,1
292,307204,1942,309146,0.788400,1
293,404443,1588,406031,0.733879,1
294,180863,1692,182555,0.867640,1
295,283056,1458,284514,0.802782,1
297,278079,2037,280116,0.805790,2
298,265832,5748,271580,0.813254,1
299,190683,1697,192380,0.861116,1
300,166944,1604,168548,0.876998,1
302,291771,1934,293705,0.797552,2
303,205406,1435,206841,0.851453,1
304,164781,1507,166288,0.878464,1
309,229204,1344,230548,0.836133,5
310,256068,1497,257565,0.819271,1
311,249156,1518,250674,0.823567,1
312,238349,1340,239689,0.830342,1
313,237425,1350,238775,0.830925,1
314,232058,1289,233347,0.834320,1
315,239187,1291,240478,0.829814,1
316,228771,1276,230047,0.836409,1
318,251290,1288,252578,0.822237,2
320,239675,1349,241024,0.829507,2
322,393297,1607,394904,0.739863,2
323,308076,1401,309477,0.787888,1
324,298381,1251,299632,0.793615,1
326,291855,1353,293208,0.797501,2
328,239749,1507,241256,0.829460,2
329,170845,1299,172144,0.874362,1
330,155807,1503,157310,0.884579,1
331,183240,1324,184564,0.866055,1
332,286512,1221,287733,0.800702,1
333,357604,1236,358840,0.759480,1
334,261673,1774,263447,0.815810,1
336,166661,1321,167982,0.877189,2
337,157047,1480,158527,0.883731,1
338,129374,1301,130675,0.902916,1
340,156275,1346,157621,0.884259,2
341,177240,1647,178887,0.870063,1
342,307557,2090,309647,0.788193,1
343,490062,2066,492128,0.690071,1
344,286412,1626,288038,0.800763,1
345,434162,2065,436227,0.718246,1
346,302530,1689,304219,0.791157,1
347,403596,2029,405625,0.734331,1
348,257147,1625,258772,0.818604,1
349,313085,1543,314628,0.784950,1
350,363550,2275,365825,0.756163,1
351,329298,7865,337163,0.775543,1
353,248336,1603,249939,0.824078,2
354,366798,2454,369252,0.754360,1
355,237159,2013,239172,0.831093,1
356,255247,1794,257041,0.819780,1
358,381583,1750,383333,0.746224,2
359,218480,1395,219875,0.842992,1
360,289312,1031,290343,0.799023,1
361,224175,15325,239500,0.839340,1
362,211503,1928,213431,0.847493,1
363,217897,1973,219870,0.843367,1
364,479781,1498,481279,0.695135,1
367,378967,2422,381389,0.747655,3
368,321510,1568,323078,0.780043,1
369,429555,3003,432558,0.720639,1
371,394984,1912,396896,0.738953,2
372,350988,1591,352579,0.763194,1
374,308370,2249,310619,0.787715,2
375,167895,1535,169430,0.876354,1
376,237529,1779,239308,0.830859,1
377,402819,1337,404156,0.734746,1
378,281212,2283,283495,0.803895,1
379,350322,2763,353085,0.763569,1
380,472006,2375,474381,0.699000,1
382,322765,1729,324494,0.779315,2
383,427331,2208,429539,0.721798,1
385,432867,1624,434491,0.718917,2
386,233453,2812,236265,0.833436,1
387,198224,1776,200000,0.856149,1
388,208688,1796,210484,0.849319,1
389,344204,1694,345898,0.767027,1
390,401439,2222,403661,0.735485,1
391,341104,2473,343577,0.768788,1
393,173507,1707,175214,0.872569,2
395,191897,1804,193701,0.860314,2
396,168713,1485,170198,0.875801,1
397,127644,1310,128954,0.904133,1
398,130552,1319,131871,0.902089,1
399,170887,2361,173248,0.874333,1
400,315818,1554,317372,0.783354,1
401,197947,1506,199453,0.856331,1
402,155900,1965,157865,0.884516,1
403,299968,2193,302161,0.792674,1
404,261507,1661,263168,0.815912,1
405,274452,2181,276633,0.807991,1
407,123894,1091,124985,0.906779,2
408,146258,5347,151605,0.891148,1
409,162300,1530,163830,0.880149,1
410,132239,1340,133579,0.900905,1
412,133861,1413,135274,0.899769,2
413,119585,1310,120895,0.909831,1
414,107771,1226,108997,0.918267,1
415,180801,1799,182600,0.867681,1
416,306493,2076,308569,0.788819,1
418,343727,2062,345789,0.767298,2
419,212291,1611,213902,0.846983,1
420,306893,1510,308403,0.788583,1
421,274559,1537,276096,0.807926,1
422,226201,1616,227817,0.838046,1
423,348683,2313,350996,0.764493,1
424,383551,1793,385344,0.745150,1
425,201735,1480,203215,0.853849,1
426,351573,3941,355514,0.762864,1
429,136235,1296,137531,0.898110,3
430,114771,1205,115976,0.913256,1
433,135583,1119,136702,0.898565,3
435,159335,1666,161001,0.882169,2
436,122248,1145,123393,0.907943,1
437,202999,2180,205179,0.853023,1
439,124600,1305,125905,0.906280,2
440,127945,1266,129211,0.903921,1
441,271858,1731,273589,0.809570,1
443,197740,1683,199423,0.856467,2
444,264530,1520,266050,0.814053,1
446,346669,2125,348794,0.765631,2
447,245283,1662,246945,0.825986,1
448,280509,1979,282488,0.804319,1
450,350521,1552,352073,0.763457,2
451,581167,2052,583219,0.647396,1
452,258350,1928,260278,0.817860,1
453,237068,2925,239993,0.831150,1
455,162168,1447,163615,0.880239,2
456,120222,964,121186,0.909379,1
457,157708,1351,159059,0.883279,1
458,123414,1638,125052,0.907118,1
459,150143,1141,151284,0.888468,1
460,148618,1147,149765,0.889519,1
461,138903,1487,140390,0.896250,1
462,123908,1285,125193,0.906769,1
464,162456,1360,163816,0.880043,2
467,173392,1353,174745,0.872646,3
468,240605,1672,242277,0.828922,1
469,192438,2019,194457,0.859956,1
472,167098,1207,168305,0.876893,3
473,134390,1383,135773,0.899399,1
474,118060,1085,119145,0.910914,1
475,150434,1314,151748,0.888268,1
476,156638,1391,158029,0.884011,1
477,123233,1325,124558,0.907246,1
478,122043,1343,123386,0.908088,1
479,119447,1225,120672,0.909929,1
480,134398,1537,135935,0.899394,1
481,193176,1149,194325,0.859470,1
482,169678,5959,175637,0.875149,1
483,149526,1454,150980,0.888893,1
484,180863,1701,182564,0.867640,1
487,182726,1946,184672,0.866397,3
489,158081,1483,159564,0.883024,2
490,205911,1432,207343,0.851124,1
491,186956,1196,188152,0.863584,1
492,146773,1085,147858,0.890792,1
493,176031,1599,177630,0.870874,1
494,171396,1509,172905,0.873990,1
496,148846,2243,151089,0.889361,2
497,153126,1299,154425,0.886417,1
498,151189,1817,153006,0.887748,1
499,170376,1474,171850,0.874678,1
500,209169,1363,210532,0.849006,1
501,266073,2003,268076,0.813107,1
502,157062,1258,158320,0.883721,1
503,204814,1691,206505,0.851839,1
505,265803,1518,267321,0.813272,2
506,187447,1421,188868,0.863258,1
507,226467,1626,228093,0.837877,1
508,294528,1575,296103,0.795906,1
509,207018,1921,208939,0.850404,1
510,311837,2508,314345,0.785681,1
511,193648,1893,195541,0.859158,1
512,194938,1413,196351,0.858309,1
513,175267,1203,176470,0.871386,1
514,276840,1682,278522,0.806541,1
515,159255,3188,162443,0.882223,1
516,182805,1283,184088,0.866344,1
517,169317,1361,170678,0.875393,1
518,152604,1210,153814,0.886776,1
519,234964,2346,237310,0.832479,1
520,137072,1346,138418,0.897526,1
521,205597,1701,207298,0.851329,1
522,146628,1141,147769,0.890892,1
523,126666,1763,128429,0.904822,1
524,203726,1902,205628,0.852549,1
526,134584,1129,135713,0.899264,2
527,155539,1078,156617,0.884763,1
528,175409,1532,176941,0.871291,1
529,158290,1465,159755,0.882882,1
530,160090,2915,163005,0.881654,1
531,127936,1335,129271,0.903928,1
532,125244,1209,126453,0.905825,1
534,132429,1738,134167,0.900772,2
535,229203,1886,231089,0.836134,1
536,136017,1495,137512,0.898262,1
537,124894,1081,125975,0.906072,1
538,207581,1486,209067,0.850038,1
539,154948,1597,156545,0.885168,1
541,120428,1386,121814,0.909233,2
543,236981,1679,238660,0.831205,2
544,149622,1356,150978,0.888827,1
545,156419,1446,157865,0.884161,1
546,126474,1391,127865,0.904958,1
547,132143,1234,133377,0.900973,1
548,129554,1445,130999,0.902790,1
549,155295,1002,156297,0.884930,1
550,163807,4343,168150,0.879125,1
551,155415,1481,156896,0.884848,1
552,136615,1100,137715,0.897845,1
554,132771,1404,134175,0.900532,2
555,168273,1375,169648,0.876098,1
556,158961,3601,162562,0.882424,1
557,120815,1409,122224,0.908958,1
558,128657,1506,130163,0.903420,1
559,115079,1227,116306,0.913037,1
561,124117,1178,125295,0.906621,2
562,154933,1381,156314,0.885178,1
563,207039,1905,208944,0.850390,1
564,171532,1381,172913,0.873899,1
565,157423,1337,158760,0.883474,1
566,137638,1797,139435,0.897131,1
568,218676,1466,220142,0.842866,2
569,272775,1424,274199,0.809011,1
570,170341,1404,171745,0.874702,1
571,428366,2096,430462,0.721258,1
572,216779,1558,218337,0.844086,1
573,266477,1671,268148,0.812859,1
574,196460,1651,198111,0.857307,1
576,309007,2080,311087,0.787341,2
577,352602,1607,354209,0.762285,1
578,236136,2245,238381,0.831739,1
579,176886,1596,178482,0.870300,1
581,155430,1865,157295,0.884838,2
583,161864,3247,165111,0.880445,2
584,123640,1380,125020,0.906958,1
585,150675,1224,151899,0.888102,1
587,175410,1926,177336,0.871290,2
588,208297,1438,209735,0.849573,1
589,226246,1306,227552,0.838018,1
590,205923,1468,207391,0.851117,1
592,134234,1234,135468,0.899508,2
593,176385,1150,177535,0.870636,1
594,181289,1276,182565,0.867355,1
595,180225,1380,181605,0.868066,1
598,231771,1428,233199,0.834502,3
600,187058,2289,189347,0.863517,2
601,353383,1913,355296,0.761847,1
602,277416,1693,279109,0.806191,1
603,218767,2023,220790,0.842807,1
604,209790,2018,211808,0.848604,1
605,234354,2191,236545,0.832865,1
606,197421,1740,199161,0.856676,1
607,176529,1545,178074,0.870540,1
608,206254,2070,208324,0.850901,1
609,188300,1289,189589,0.862693,1
612,194471,1361,195832,0.858616,3
613,340441,1810,342251,0.769165,1
614,216677,1398,218075,0.844152,1
615,300406,1626,302032,0.792414,1
617,215547,1428,216975,0.844880,2
618,275418,1640,277058,0.807404,1
619,184888,115055,299943,0.864958,1
620,169662,1483,171145,0.875160,1
621,409827,2057,411884,0.731012,1
622,159318,1546,160864,0.882180,1
623,260330,1611,261941,0.816638,1
624,208005,1854,209859,0.849762,1
625,187870,1594,189464,0.862978,1
626,243455,1670,245125,0.827132,1
627,292676,1465,294141,0.797011,1
628,295506,2262,297768,0.795324,1
629,191542,1632,193174,0.860548,1
630,240200,1544,241744,0.829176,1
632,214549,1610,216159,0.845524,2
633,202221,1575,203796,0.853531,1
634,395717,1930,397647,0.738558,1
635,246064,1587,247651,0.825498,1
636,359821,2270,362091,0.758241,1
638,195794,1142,196936,0.857745,2
639,363908,1236,365144,0.755964,1
640,397408,2252,399660,0.737648,1
641,265771,1265,267036,0.813292,1
642,156787,3886,160673,0.883909,1
643,171606,1679,173285,0.873849,1
644,284924,1394,286318,0.801657,1
645,175450,1691,177141,0.871263,1
646,133516,4791,138307,0.900011,1
647,146028,1427,147455,0.891307,1
648,249161,1945,251106,0.823564,1
651,297697,2189,299886,0.794021,3
652,490138,1548,491686,0.690033,1
653,370854,2174,373028,0.752116,1
654,376160,1892,378052,0.749194,1
655,194305,1728,196033,0.858725,1
656,244239,1635,245874,0.826640,1
657,208905,1639,210544,0.849178,1
658,238727,1644,240371,0.830104,1
659,406632,2189,408821,0.732711,1
660,354643,1639,356282,0.761139,1
662,229605,2106,231711,0.835878,2
663,262061,2074,264135,0.815571,1
664,309507,1855,311362,0.787047,1
665,260440,2001,262441,0.816570,1
666,319092,1763,320855,0.781447,1
667,183850,1653,185503,0.865648,1
669,443072,1929,445001,0.713649,2
670,252311,1358,253669,0.821602,1
671,205613,1264,206877,0.851318,1
672,191005,1106,192111,0.860903,1
673,348748,2110,350858,0.764457,1
674,432295,1658,433953,0.719214,1
675,421012,2108,423120,0.725106,1
676,509385,2124,511509,0.680692,1
677,394337,1573,395910,0.739301,1
679,579454,2221,581675,0.648163,2
680,277173,2431,279604,0.806339,1
681,200543,2055,202598,0.854629,1
682,406986,2010,408996,0.732523,1
684,1265238,2045,1267283,0.425738,2
685,404371,1847,406218,0.733917,1
686,285537,5571,291108,0.801288,1
687,315705,2310,318015,0.783420,1
688,170111,1277,171388,0.874857,1
690,153338,1090,154428,0.886272,2
691,155467,3496,158963,0.884812,1
692,143746,1512,145258,0.892886,1
693,157843,1117,158960,0.883187,1
694,221700,2102,223802,0.840925,1
695,160688,1175,161863,0.881246,1
696,152912,1627,154539,0.886564,1
697,258602,1981,260583,0.817704,1
698,321106,1733,322839,0.780277,1
699,239147,2589,241736,0.829839,1
700,187608,1701,189309,0.863152,1
701,251089,1556,252645,0.822363,1
702,205522,1626,207148,0.851378,1
703,206503,1405,207908,0.850739,1
704,177944,1535,179479,0.869591,1
707,175776,1619,177395,0.871045,3
710,233563,1485,235048,0.833366,3
711,364576,998,365574,0.755593,1
712,191108,1097,192205,0.860835,1
713,194597,1755,196352,0.858533,1
714,339294,1155,340449,0.769818,1
716,442974,2456,445430,0.713699,2
717,198471,1505,199976,0.855987,1
718,170686,1579,172265,0.874469,1
719,289535,1614,291149,0.798889,1
721,318801,2179,320980,0.781616,2
722,210377,1835,212212,0.848223,1
723,414982,1631,416613,0.728282,1
724,201920,2014,203934,0.853728,1
726,174342,1465,175807,0.872008,2
727,376218,1548,377766,0.749162,1
729,293752,1629,295381,0.796369,2
730,194879,1718,196597,0.858347,1
731,167529,1434,168963,0.876602,1
732,158087,1751,159838,0.883020,1
733,217482,1515,218997,0.843634,1
734,204582,1438,206020,0.851990,1
735,190904,1618,192522,0.860970,1
736,219556,1567,221123,0.842300,1
739,181810,1695,183505,0.867008,3
740,419796,1635,421431,0.725745,1
741,267139,2287,269426,0.812453,1
742,268611,4559,273170,0.811552,1
743,230814,2132,232946,0.835110,1
744,174254,1372,175626,0.872067,1
745,124991,1314,126305,0.906004,1
746,195279,2019,197298,0.858084,1
747,215289,1627,216916,0.845047,1
748,167780,3192,170972,0.876432,1
749,143077,1486,144563,0.893350,1
750,185517,1327,186844,0.864540,1
751,136335,1469,137804,0.898040,1
752,206017,1241,207258,0.851055,1
754,154127,1338,155465,0.885731,2
755,163781,1152,164933,0.879142,1
756,123097,1211,124308,0.907342,1
757,154060,1440,155500,0.885776,1
758,131170,1416,132586,0.901655,1
759,167305,2172,169477,0.876753,1
760,168802,1351,170153,0.875741,1
761,144315,1306,145621,0.892492,1
762,125579,1292,126871,0.905589,1
763,122211,1070,123281,0.907969,1
764,166241,1542,167783,0.877474,1
765,137922,1137,139059,0.896933,1
768,169689,1085,170774,0.875142,3
770,182135,1753,183888,0.866791,2
771,143460,1111,144571,0.893084,1
773,265020,1552,266572,0.813752,2
774,212945,1678,214623,0.846560,1
776,232703,1855,234558,0.833911,2
777,178976,1325,180301,0.868901,1
779,132288,1111,133399,0.900871,2
780,149801,3807,153608,0.888703,1
781,177398,1674,179072,0.869957,1
783,189273,1422,190695,0.862048,2
784,114762,1267,116029,0.913263,1
785,202158,2180,204338,0.853573,1
786,165650,1380,167030,0.877874,1
787,225338,1934,227272,0.838597,1
788,176025,1180,177205,0.870878,1
789,257104,2655,259759,0.818630,1
790,466155,1591,467746,0.701928,1
791,343132,1947,345079,0.767636,1
792,460482,2432,462914,0.704784,1
794,292893,1676,294569,0.796882,2
797,346160,2165,348325,0.765919,3
798,265003,2356,267359,0.813763,1
799,173797,1390,175187,0.872374,1
800,134689,1308,135997,0.899190,1
801,113649,1201,114850,0.914057,1
802,119772,985,120757,0.909698,1
803,149963,1734,151697,0.888592,1
804,218750,1681,220431,0.842818,1
805,189644,1094,190738,0.861803,1
806,163664,1193,164857,0.879222,1
807,135915,1144,137059,0.898333,1
808,137225,951,138176,0.897419,1
810,143261,870,144131,0.893222,2
812,268922,1120,270042,0.811362,2
813,148108,1140,149248,0.889870,1
814,150001,1603,151604,0.888566,1
815,219749,1077,220826,0.842176,1
817,128848,1065,129913,0.903286,2
818,144363,1131,145494,0.892459,1
819,101381,885,102266,0.922871,1
821,147819,1203,149022,0.890070,2
823,93448,996,94444,0.928628,2
824,259605,1064,260669,0.817085,1
826,183141,2114,185255,0.866121,2
827,220895,1957,222852,0.841441,1
828,167631,1271,168902,0.876533,1
829,172444,1813,174257,0.873284,1
830,128553,1592,130145,0.903494,1
831,199481,2011,201492,0.855325,1
832,159596,2107,161703,0.881990,1
833,151762,1614,153376,0.887354,1
834,204720,1373,206093,0.851900,1
835,162642,2067,164709,0.879916,1
836,208155,1861,210016,0.849665,1
837,184337,1550,185887,0.865324,1
838,184618,2174,186792,0.865137,1
839,200816,1711,202527,0.854450,1
840,129105,1667,130772,0.903105,1
841,135003,1380,136383,0.898971,1
843,134511,1235,135746,0.899315,2
844,126551,1226,127777,0.904903,1
845,134607,1657,136264,0.899247,1
846,167667,7992,175659,0.876508,1
848,134112,1408,135520,0.899594,2
849,111840,1256,113096,0.915350,1
850,121709,1344,123053,0.908325,1
851,132323,1211,133534,0.900846,1
852,120427,1165,121592,0.909233,1
853,118225,1209,119434,0.910797,1
854,118629,1136,119765,0.910510,1
856,141644,1438,143082,0.894344,2
857,211789,2017,213806,0.847308,1
858,118920,1041,119961,0.910303,1
859,109615,868,110483,0.916943,1
860,120755,1546,122301,0.909001,1
862,144016,1433,145449,0.892699,2
863,150371,1345,151716,0.888311,1
864,118690,1148,119838,0.910466,1
865,126067,1132,127199,0.905245,1
866,125678,1118,126796,0.905519,1
867,135776,1470,137246,0.898431,1
868,102013,1143,103156,0.922414,1
870,142535,1414,143949,0.893726,2
872,122645,1087,123732,0.907662,2
873,119078,1067,120145,0.910191,1
874,130254,1315,131569,0.902298,1
875,109422,1217,110639,0.917082,1
876,130111,1241,131352,0.902398,1
877,185894,1221,187115,0.864289,1
879,215372,1283,216655,0.844993,2
880,174576,1417,175993,0.871850,1
881,173491,1096,174587,0.872580,1
882,314493,1455,315948,0.784127,1
883,185047,1119,186166,0.864852,1
884,289092,1298,290390,0.799155,1
885,163742,1252,164994,0.879169,1
887,187371,1714,189085,0.863309,2
888,265060,1884,266944,0.813728,1
890,306636,1224,307860,0.788735,2
891,156536,893,157429,0.884081,1
892,188533,2227,190760,0.862539,1
893,209946,1419,211365,0.848502,1
894,330653,1758,332411,0.774764,1
895,187149,2070,189219,0.863456,1
896,283458,1766,285224,0.802540,1
897,206269,2461,208730,0.850891,1
898,196262,1510,197772,0.857438,1
899,234997,2422,237419,0.832459,1
900,173326,1333,174659,0.872691,1
901,178395,1065,179460,0.869290,1
902,168029,1208,169237,0.876263,1
904,157018,1044,158062,0.883751,2
905,145417,965,146382,0.891729,1
906,125652,1056,126708,0.905537,1
907,195630,1608,197238,0.857853,1
908,246798,1755,248553,0.825039,1
909,142490,1223,143713,0.893757,1
910,260159,1711,261870,0.816743,1
911,204472,1634,206106,0.852062,1
912,147802,1242,149044,0.890082,1
913,222282,1166,223448,0.840552,1
914,196431,1542,197973,0.857326,1
915,225678,1280,226958,0.838380,1
917,151219,1075,152294,0.887728,2
918,182803,1071,183874,0.866346,1
919,183361,1773,185134,0.865974,1
921,270329,1775,272104,0.810503,2
922,197870,1348,199218,0.856381,1
923,234928,4523,239451,0.832502,1
924,154334,1669,156003,0.885589,1
925,190627,1722,192349,0.861153,1
926,231840,2029,233869,0.834458,1
927,212127,2063,214190,0.847090,1
928,156014,1466,157480,0.884438,1
929,230720,1298,232018,0.835169,1
930,171488,1561,173049,0.873928,1
931,160272,3197,163469,0.881530,1
932,212281,2374,214655,0.846990,1
933,202073,2054,204127,0.853628,1
934,282189,1467,283656,0.803305,1
935,177992,1233,179225,0.869559,1
937,183565,985,184550,0.865838,2
939,240707,1177,241884,0.828858,2
940,205414,1701,207115,0.851448,1
941,149089,1177,150266,0.889194,1
943,451398,1929,453327,0.709390,2
944,239553,1716,241269,0.829584,1
945,204522,2019,206541,0.852029,1
947,222827,1634,224461,0.840203,2
948,312145,1952,314097,0.785500,1
949,177146,2155,179301,0.870126,1
951,200679,2168,202847,0.854540,2
952,246491,1538,248029,0.825231,1
953,318424,1576,320000,0.781835,1
956,119583,1411,120994,0.909832,3
958,192932,1681,194613,0.859630,2
959,175032,1419,176451,0.871544,1
960,216829,1922,218751,0.844054,1
963,172153,1728,173881,0.873480,3
965,130720,1425,132145,0.901971,2
966,242664,2051,244715,0.827628,1
967,233214,2334,235548,0.833587,1
968,241924,2037,243961,0.828093,1
972,394351,1867,396218,0.739294,4
973,277936,1314,279250,0.805876,1
974,185891,1251,187142,0.864291,1
975,195967,1327,197294,0.857631,1
976,193517,1642,195159,0.859245,1
977,166924,1098,168022,0.877011,1
980,182651,2147,184798,0.866447,3
981,141559,2073,143632,0.894403,1
983,203205,1403,204608,0.852889,2
984,173317,1390,174707,0.872697,1
985,116587,1348,117935,0.911962,1
986,152298,1469,153767,0.886986,1
987,137290,1366,138656,0.897374,1
988,160785,1295,162080,0.881180,1
989,194921,1248,196169,0.858320,1
990,233209,2042,235251,0.833590,1
991,245774,1622,247396,0.825679,1
992,182895,1605,184500,0.866284,1
993,138683,1244,139927,0.896403,1
994,129718,1286,131004,0.902674,1
995,190001,1229,191230,0.861567,1
997,132881,1090,133971,0.900455,2
998,168615,1406,170021,0.875867,1
999,261891,1649,263540,0.815676,1
1000,175538,1455,176993,0.871204,1
1001,117628,1377,119005,0.911221,1
1002,166635,5581,172216,0.877207,1
1003,281033,1531,282564,0.804003,1
1004,320018,1619,321637,0.780909,1
1005,367220,1991,369211,0.754126,1
