sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
212,1780486089863570673,1780486093105886031,1780486093105886171,1780486089863875207,3242315358,-3242010964,-3242163161,152197,-3242155604,130378
213,1780486089863885017,1780486093106169231,1780486093106169421,1780486089864159081,3242284214,-3242010340,-3242147277,136937,-3242155604,130378
214,1780486089864168971,1780486093106455111,1780486093106455241,1780486089864383958,3242286140,-3242071283,-3242178712,107428,-3242155604,130378
215,1780486089864395048,1780486093106666921,1780486093106667031,1780486089864644533,3242271873,-3242022498,-3242147186,124687,-3242155604,130378
216,1780486089864652562,1780486093106950562,1780486093106950672,1780486089864941397,3242298000,-3242009275,-3242153638,144362,-3242155604,130378
217,1780486089864949067,1780486093107243582,1780486093107243702,1780486089865237421,3242294515,-3242006281,-3242150398,144117,-3242155604,130378
218,1780486089865246071,1780486093107468832,1780486093107468952,1780486089865457657,3242222761,-3242011295,-3242117028,105733,-3242155604,130378
219,1780486089865465416,1780486093107783702,1780486093107783862,1780486089865769990,3242318286,-3242013872,-3242166079,152207,-3242155604,130378
220,1780486089865777980,1780486093108064522,1780486093108064682,1780486089866051345,3242286542,-3242013337,-3242149940,136602,-3242155604,130378
221,1780486089866059075,1780486093108345803,1780486093108345953,1780486089866268410,3242286728,-3242077543,-3242182136,104592,-3242155604,130378
222,1780486089866277490,1780486093108556193,1780486093108556323,1780486089866532235,3242278703,-3242024088,-3242151396,127307,-3242155604,130378
223,1780486089866540195,1780486093108838983,1780486093108839123,1780486089866831139,3242298788,-3242007984,-3242153386,145402,-3242155604,130378
224,1780486089866838879,1780486093109133313,1780486093109133523,1780486089867128983,3242294434,-3242004540,-3242149487,144947,-3242155604,130378
225,1780486089867136763,1780486093109370513,1780486093109370693,1780486089867347630,3242233750,-3242023063,-3242128407,105343,-3242155604,130378
226,1780486089867355230,1780486093109673263,1780486093109673363,1780486089867657974,3242318033,-3242015389,-3242166711,151322,-3242155604,130378
227,1780486089867666194,1780486093109950434,1780486093109950584,1780486089867935118,3242284240,-3242015466,-3242149853,134387,-3242155604,130378
228,1780486089867943138,1780486093110229484,1780486093110229614,1780486089868157624,3242286346,-3242071990,-3242179168,107178,-3242155604,130378
229,1780486089868168174,1780486093110441284,1780486093110441404,1780486089868425589,3242273110,-3242015815,-3242144463,128647,-3242155604,130378
230,1780486089868433639,1780486093110727134,1780486093110727234,1780486089868719003,3242293495,-3242008231,-3242150863,142632,-3242155604,130378
231,1780486089868727043,1780486093111021234,1780486093111021394,1780486089868935159,3242294191,-3242086235,-3242190213,103978,-3242155604,130378
232,1780486089868943039,1780486093111241124,1780486093111241254,1780486089869215723,3242298085,-3242025531,-3242161808,136277,-3242155604,130378
233,1780486089869223353,1780486093111521735,1780486093111521905,1780486089869510717,3242298382,-3242011188,-3242154785,143597,-3242155604,130378
234,1780486089869518697,1780486093111816845,1780486093111817105,1780486089869810061,3242298148,-3242007044,-3242152596,145552,-3242155604,130378
235,1780486089869817931,1780486093112051515,1780486093112051675,1780486089870029147,3242233584,-3242022528,-3242128056,105528,-3242155604,130378
236,1780486089870036717,1780486093112359495,1780486093112359645,1780486089870345432,3242322778,-3242014213,-3242168496,154282,-3242155604,130378
237,1780486089870353272,1780486093112641065,1780486093112641195,1780486089870626576,3242287793,-3242014619,-3242151206,136587,-3242155604,130378
238,1780486089870634136,1780486093112920256,1780486093112920456,1780486089870836952,3242286120,-3242083504,-3242184812,101308,-3242155604,130378
239,1780486089870844602,1780486093113132186,1780486093113132286,1780486089871108817,3242287584,-3242023469,-3242155527,132057,-3242155604,130378
240,1780486089871117536,1780486093113416646,1780486093113416786,1780486089871410241,3242299110,-3242006545,-3242152828,146282,-3242155604,130378
241,1780486089871418240,1780486093113713056,1780486093113713146,1780486089871705705,3242294816,-3242007441,-3242151129,143687,-3242155604,130378
242,1780486089871713645,1780486093113945406,1780486093113945496,1780486089871928300,3242231761,-3242017196,-3242124479,107282,-3242155604,130378
243,1780486089871935850,1780486093114249946,1780486093114250046,1780486089872232694,3242314096,-3242017352,-3242165724,148372,-3242155604,130378
244,1780486089872240444,1780486093114526807,1780486093114526977,1780486089872513979,3242286363,-3242012998,-3242149681,136682,-3242155604,130378
245,1780486089872521608,1780486093114807327,1780486093114807437,1780486089872725204,3242285719,-3242082233,-3242183976,101743,-3242155604,130378
246,1780486089872732574,1780486093115018787,1780486093115018897,1780486089872995609,3242286213,-3242023288,-3242154751,131462,-3242155604,130378
247,1780486089873003249,1780486093115306867,1780486093115306977,1780486089873298693,3242303618,-3242008284,-3242155951,147667,-3242155604,130378
248,1780486089873306973,1780486093115603747,1780486093115603877,1780486089873596588,3242296774,-3242007289,-3242152032,144742,-3242155604,130378
249,1780486089873604308,1780486093115842138,1780486093115842268,1780486089873813604,3242237830,-3242028664,-3242133247,104583,-3242155604,130378
250,1780486089873821184,1780486093116064808,1780486093116064918,1780486089874016880,3242243624,-3242048038,-3242145831,97793,-3242155604,130378
251,1780486089874024440,1780486093116328228,1780486093116328418,1780486089874242685,3242303788,-3242085733,-3242194761,109027,-3242155604,130378
252,1780486089874250995,1780486093116550708,1780486093116550798,1780486089874529610,3242299713,-3242021188,-3242160451,139262,-3242155604,130378
253,1780486089874538989,1780486093116833878,1780486093116833988,1780486089874823984,3242294889,-3242010004,-3242152447,142442,-3242155604,130378
254,1780486089874832324,1780486093117127258,1780486093117127378,1780486089875121718,3242294934,-3242005660,-3242150297,144637,-3242155604,130378
255,1780486089875129758,1780486093117362509,1780486093117362699,1780486089875341723,3242232751,-3242020976,-3242126864,105887,-3242155604,130378
256,1780486089875349503,1780486093117669239,1780486093117669329,1780486089875653587,3242319736,-3242015742,-3242167739,151997,-3242155604,130378
257,1780486089875661287,1780486093117945979,1780486093117946149,1780486089875932152,3242284692,-3242013997,-3242149345,135347,-3242155604,130378
258,1780486089875940122,1780486093118224979,1780486093118225129,1780486089876143548,3242284857,-3242081581,-3242183219,101638,-3242155604,130378
259,1780486089876151297,1780486093118439689,1780486093118439819,1780486089876417163,3242288392,-3242022656,-3242155524,132868,-3242155604,130378
260,1780486089876425143,1780486093118721069,1780486093118721209,1780486089876712247,3242295926,-3242008962,-3242152444,143482,-3242155604,130378
261,1780486089876720097,1780486093119016730,1780486093119016850,1780486089877009881,3242296633,-3242006969,-3242151801,144832,-3242155604,130378
262,1780486089877017461,1780486093119248140,1780486093119248320,1780486089877238537,3242230679,-3242009783,-3242120231,110448,-3242155604,130378
263,1780486089877251647,1780486093119550580,1780486093119550720,1780486089877540761,3242298933,-3242009959,-3242154446,144487,-3242155604,130378
264,1780486089877549981,1780486093119836640,1780486093119836770,1780486089877830855,3242286659,-3242005915,-3242146287,140372,-3242155604,130378
