count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1741,6433,1781174216678291019,1781174216678291019,1781174216678331007,1781174216678331007,1781174216678297452,1781174216678297452,2,3,1,1.000000000000,1.000000000000,1.000000000000
1742,6137,1781174216678411913,1781174216678411913,1781174216678438753,1781174216678438753,1781174216678418050,1781174216678418050,1,0,1,1.000000000000,1.000000000000,1.000000000000
1743,6429,1781174216678528722,1781174216678528722,1781174216678555493,1781174216678555493,1781174216678535151,1781174216678535151,2,1,3,1.000000000000,1.000000000000,1.000000000000
1744,5980,1781174216678645222,1781174216678645222,1781174216678671339,1781174216678671339,1781174216678651202,1781174216678651202,3,1,2,1.000000000000,1.000000000000,1.000000000000
1745,6500,1781174216678761417,1781174216678761417,1781174216678799585,1781174216678799585,1781174216678767917,1781174216678767917,0,0,0,1.000000000000,1.000000000000,1.000000000000
1746,8175,1781174216678922897,1781174216678922897,1781174216678952474,1781174216678952474,1781174216678931072,1781174216678931072,0,3,3,1.000000000000,1.000000000000,1.000000000000
1747,5886,1781174216679042395,1781174216679042395,1781174216679068640,1781174216679068640,1781174216679048281,1781174216679048281,2,1,3,1.000000000000,1.000000000000,1.000000000000
1748,6065,1781174216679159131,1781174216679159131,1781174216679185130,1781174216679185130,1781174216679165196,1781174216679165196,2,0,2,1.000000000000,1.000000000000,1.000000000000
1749,6390,1781174216679275611,1781174216679275611,1781174216679304094,1781174216679304094,1781174216679282001,1781174216679282001,2,0,2,1.000000000000,1.000000000000,1.000000000000
1750,6033,1781174216679392722,1781174216679392722,1781174216679418825,1781174216679418825,1781174216679398755,1781174216679398755,1,2,3,1.000000000000,1.000000000000,1.000000000000
1751,5564,1781174216679509240,1781174216679509240,1781174216679534885,1781174216679534885,1781174216679514804,1781174216679514804,2,2,0,1.000000000000,1.000000000000,1.000000000000
1752,6057,1781174216679624870,1781174216679624870,1781174216679651222,1781174216679651222,1781174216679630927,1781174216679630927,3,0,3,1.000000000000,1.000000000000,1.000000000000
1753,6345,1781174216679741127,1781174216679741127,1781174216679768021,1781174216679768021,1781174216679747472,1781174216679747472,0,2,2,1.000000000000,1.000000000000,1.000000000000
1754,6461,1781174216679857759,1781174216679857759,1781174216679884331,1781174216679884331,1781174216679864220,1781174216679864220,1,0,1,1.000000000000,1.000000000000,1.000000000000
1755,6368,1781174216679974413,1781174216679974413,1781174216680027282,1781174216680027282,1781174216679980781,1781174216679980781,1,3,2,1.000000000000,1.000000000000,1.000000000000
1756,19125,1781174216680146456,1781174216680146456,1781174216680306185,1781174216680306185,1781174216680165581,1781174216680165581,0,1,1,1.000000000000,1.000000000000,1.000000000000
1757,8658,1781174216680279552,1781174216680279552,1781174216680399942,1781174216680399942,1781174216680288210,1781174216680288210,0,1,1,1.000000000000,1.000000000000,1.000000000000
1758,4179,1781174216680390282,1781174216680390282,1781174216680460333,1781174216680460333,1781174216680394461,1781174216680394461,2,1,3,1.000000000000,1.000000000000,1.000000000000
1759,4741,1781174216680495606,1781174216680495606,1781174216680531703,1781174216680531703,1781174216680500347,1781174216680500347,0,0,0,1.000000000000,1.000000000000,1.000000000000
1760,5978,1781174216680611947,1781174216680611947,1781174216680679404,1781174216680679404,1781174216680617925,1781174216680617925,2,0,2,1.000000000000,1.000000000000,1.000000000000
1761,6186,1781174216680729298,1781174216680729298,1781174216680769632,1781174216680769632,1781174216680735484,1781174216680735484,3,0,3,1.000000000000,1.000000000000,1.000000000000
1762,6086,1781174216680845895,1781174216680845895,1781174216680873878,1781174216680873878,1781174216680851981,1781174216680851981,1,2,3,1.000000000000,1.000000000000,1.000000000000
1763,6072,1781174216680965962,1781174216680965962,1781174216680996285,1781174216680996285,1781174216680972034,1781174216680972034,2,0,2,1.000000000000,1.000000000000,1.000000000000
1764,5813,1781174216681082209,1781174216681082209,1781174216681109218,1781174216681109218,1781174216681088022,1781174216681088022,3,0,3,1.000000000000,1.000000000000,1.000000000000
1765,5914,1781174216681198264,1781174216681198264,1781174216681225426,1781174216681225426,1781174216681204178,1781174216681204178,3,1,2,1.000000000000,1.000000000000,1.000000000000
1766,5900,1781174216681314490,1781174216681314490,1781174216681341302,1781174216681341302,1781174216681320390,1781174216681320390,3,0,3,1.000000000000,1.000000000000,1.000000000000
1767,5993,1781174216681430595,1781174216681430595,1781174216681483838,1781174216681483838,1781174216681436588,1781174216681436588,1,0,1,1.000000000000,1.000000000000,1.000000000000
1768,6016,1781174216681546705,1781174216681546705,1781174216681574290,1781174216681574290,1781174216681552721,1781174216681552721,3,3,0,1.000000000000,1.000000000000,1.000000000000
1769,6022,1781174216681662706,1781174216681662706,1781174216681689926,1781174216681689926,1781174216681668728,1781174216681668728,1,2,3,1.000000000000,1.000000000000,1.000000000000
1770,6006,1781174216681778844,1781174216681778844,1781174216681806278,1781174216681806278,1781174216681784850,1781174216681784850,0,1,1,1.000000000000,1.000000000000,1.000000000000
1771,6216,1781174216681896960,1781174216681896960,1781174216681926019,1781174216681926019,1781174216681903176,1781174216681903176,2,0,2,1.000000000000,1.000000000000,1.000000000000
1772,6111,1781174216682013114,1781174216682013114,1781174216682040493,1781174216682040493,1781174216682019225,1781174216682019225,3,3,0,1.000000000000,1.000000000000,1.000000000000
1773,5841,1781174216682129393,1781174216682129393,1781174216682156464,1781174216682156464,1781174216682135234,1781174216682135234,3,0,3,1.000000000000,1.000000000000,1.000000000000
1774,5799,1781174216682245372,1781174216682245372,1781174216682273862,1781174216682273862,1781174216682251171,1781174216682251171,2,0,2,1.000000000000,1.000000000000,1.000000000000
1775,5977,1781174216682361384,1781174216682361384,1781174216682388478,1781174216682388478,1781174216682367361,1781174216682367361,2,2,0,1.000000000000,1.000000000000,1.000000000000
1776,5903,1781174216682477671,1781174216682477671,1781174216682504312,1781174216682504312,1781174216682483574,1781174216682483574,0,0,0,1.000000000000,1.000000000000,1.000000000000
1777,5893,1781174216682593736,1781174216682593736,1781174216682620501,1781174216682620501,1781174216682599629,1781174216682599629,2,3,1,1.000000000000,1.000000000000,1.000000000000
1778,5933,1781174216682709805,1781174216682709805,1781174216682737695,1781174216682737695,1781174216682715738,1781174216682715738,0,2,2,1.000000000000,1.000000000000,1.000000000000
1779,5863,1781174216682825791,1781174216682825791,1781174216682852895,1781174216682852895,1781174216682831654,1781174216682831654,0,2,2,1.000000000000,1.000000000000,1.000000000000
1780,6967,1781174216682944411,1781174216682944411,1781174216682972251,1781174216682972251,1781174216682951378,1781174216682951378,0,0,0,1.000000000000,1.000000000000,1.000000000000
1781,6197,1781174216683061157,1781174216683061157,1781174216683088559,1781174216683088559,1781174216683067354,1781174216683067354,0,3,3,1.000000000000,1.000000000000,1.000000000000
1782,5794,1781174216683177596,1781174216683177596,1781174216683206290,1781174216683206290,1781174216683183390,1781174216683183390,3,0,3,1.000000000000,1.000000000000,1.000000000000
1783,5893,1781174216683293590,1781174216683293590,1781174216683320889,1781174216683320889,1781174216683299483,1781174216683299483,1,0,1,1.000000000000,1.000000000000,1.000000000000
1784,5782,1781174216683409843,1781174216683409843,1781174216683436620,1781174216683436620,1781174216683415625,1781174216683415625,3,0,3,1.000000000000,1.000000000000,1.000000000000
1785,5728,1781174216683525702,1781174216683525702,1781174216683554079,1781174216683554079,1781174216683531430,1781174216683531430,0,0,0,1.000000000000,1.000000000000,1.000000000000
1786,12584,1781174216683641584,1781174216683641584,1781174216683675231,1781174216683675231,1781174216683654168,1781174216683654168,1,3,2,1.000000000000,1.000000000000,1.000000000000
1787,5556,1781174216683764122,1781174216683764122,1781174216683790753,1781174216683790753,1781174216683769678,1781174216683769678,2,3,1,1.000000000000,1.000000000000,1.000000000000
1788,5763,1781174216683879990,1781174216683879990,1781174216683906990,1781174216683906990,1781174216683885753,1781174216683885753,1,1,0,1.000000000000,1.000000000000,1.000000000000
1789,5677,1781174216683995904,1781174216683995904,1781174216684024125,1781174216684024125,1781174216684001581,1781174216684001581,2,3,1,1.000000000000,1.000000000000,1.000000000000
1790,6099,1781174216684121701,1781174216684121701,1781174216684148837,1781174216684148837,1781174216684127800,1781174216684127800,2,2,0,1.000000000000,1.000000000000,1.000000000000
1791,5793,1781174216684237742,1781174216684237742,1781174216684264813,1781174216684264813,1781174216684243535,1781174216684243535,1,0,1,1.000000000000,1.000000000000,1.000000000000
1792,5883,1781174216684353914,1781174216684353914,1781174216684380583,1781174216684380583,1781174216684359797,1781174216684359797,0,2,2,1.000000000000,1.000000000000,1.000000000000
1793,5965,1781174216684469987,1781174216684469987,1781174216684497118,1781174216684497118,1781174216684475952,1781174216684475952,2,2,0,1.000000000000,1.000000000000,1.000000000000
1794,5778,1781174216684586078,1781174216684586078,1781174216684612671,1781174216684612671,1781174216684591856,1781174216684591856,2,2,0,1.000000000000,1.000000000000,1.000000000000
1795,5807,1781174216684701878,1781174216684701878,1781174216684741993,1781174216684741993,1781174216684707685,1781174216684707685,2,1,3,1.000000000000,1.000000000000,1.000000000000
1796,6004,1781174216684817982,1781174216684817982,1781174216684846018,1781174216684846018,1781174216684823986,1781174216684823986,1,0,1,1.000000000000,1.000000000000,1.000000000000
1797,10259,1781174216684933959,1781174216684933959,1781174216684965511,1781174216684965511,1781174216684944218,1781174216684944218,0,2,2,1.000000000000,1.000000000000,1.000000000000
1798,5775,1781174216685054241,1781174216685054241,1781174216685081025,1781174216685081025,1781174216685060016,1781174216685060016,0,2,2,1.000000000000,1.000000000000,1.000000000000
1799,6150,1781174216685170417,1781174216685170417,1781174216685197550,1781174216685197550,1781174216685176567,1781174216685176567,1,3,2,1.000000000000,1.000000000000,1.000000000000
1800,5785,1781174216685286573,1781174216685286573,1781174216685313091,1781174216685313091,1781174216685292358,1781174216685292358,3,1,2,1.000000000000,1.000000000000,1.000000000000
1801,5951,1781174216685402445,1781174216685402445,1781174216685429037,1781174216685429037,1781174216685408396,1781174216685408396,0,2,2,1.000000000000,1.000000000000,1.000000000000
1802,5992,1781174216685518541,1781174216685518541,1781174216685546048,1781174216685546048,1781174216685524533,1781174216685524533,0,0,0,1.000000000000,1.000000000000,1.000000000000
1803,6116,1781174216685634688,1781174216685634688,1781174216685661918,1781174216685661918,1781174216685640804,1781174216685640804,0,1,1,1.000000000000,1.000000000000,1.000000000000
1804,6042,1781174216685750888,1781174216685750888,1781174216685778218,1781174216685778218,1781174216685756930,1781174216685756930,3,3,0,1.000000000000,1.000000000000,1.000000000000
1805,11207,1781174216685867370,1781174216685867370,1781174216685899953,1781174216685899953,1781174216685878577,1781174216685878577,3,0,3,1.000000000000,1.000000000000,1.000000000000
1806,5887,1781174216685988474,1781174216685988474,1781174216686018558,1781174216686018558,1781174216685994361,1781174216685994361,0,0,0,1.000000000000,1.000000000000,1.000000000000
1807,6194,1781174216686104425,1781174216686104425,1781174216686238932,1781174216686238932,1781174216686110619,1781174216686110619,1,3,2,1.000000000000,1.000000000000,1.000000000000
1808,6429,1781174216686220968,1781174216686220968,1781174216686389843,1781174216686389843,1781174216686227397,1781174216686227397,3,0,3,1.000000000000,1.000000000000,1.000000000000
1809,4284,1781174216686328701,1781174216686328701,1781174216686475666,1781174216686475666,1781174216686332985,1781174216686332985,0,2,2,1.000000000000,1.000000000000,1.000000000000
1810,3821,1781174216686434069,1781174216686434069,1781174216686536743,1781174216686536743,1781174216686437890,1781174216686437890,0,2,2,1.000000000000,1.000000000000,1.000000000000
1811,3782,1781174216686539015,1781174216686539015,1781174216686584487,1781174216686584487,1781174216686542797,1781174216686542797,0,2,2,1.000000000000,1.000000000000,1.000000000000
1812,3597,1781174216686643938,1781174216686643938,1781174216686726747,1781174216686726747,1781174216686647535,1781174216686647535,1,2,3,1.000000000000,1.000000000000,1.000000000000
1813,5614,1781174216686758721,1781174216686758721,1781174216686788149,1781174216686788149,1781174216686764335,1781174216686764335,2,0,2,1.000000000000,1.000000000000,1.000000000000
1814,5726,1781174216686874314,1781174216686874314,1781174216686900887,1781174216686900887,1781174216686880040,1781174216686880040,1,0,1,1.000000000000,1.000000000000,1.000000000000
1815,5739,1781174216686990055,1781174216686990055,1781174216687016894,1781174216687016894,1781174216686995794,1781174216686995794,1,0,1,1.000000000000,1.000000000000,1.000000000000
1816,5996,1781174216687105781,1781174216687105781,1781174216687132765,1781174216687132765,1781174216687111777,1781174216687111777,3,0,3,1.000000000000,1.000000000000,1.000000000000
1817,5770,1781174216687221937,1781174216687221937,1781174216687250596,1781174216687250596,1781174216687227707,1781174216687227707,1,3,2,1.000000000000,1.000000000000,1.000000000000
1818,5967,1781174216687338185,1781174216687338185,1781174216687365013,1781174216687365013,1781174216687344152,1781174216687344152,1,0,1,1.000000000000,1.000000000000,1.000000000000
