sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
218,1780313773978096380,1780313773332972658,1780313773332972778,1780313773978533782,-645123722,645561004,645342363,218641,645306315,240521
219,1780313773978541453,1780313773333498998,1780313773333499118,1780313773979057145,-645042455,645558027,645300241,257786,645306315,240521
220,1780313773979064955,1780313773334008339,1780313773334008479,1780313773979566978,-645056616,645558499,645307557,250941,645306315,240521
221,1780313773979574748,1780313773334523089,1780313773334523239,1780313773980080602,-645051659,645557363,645304511,252852,645306315,240521
222,1780313773980088112,1780313773334964320,1780313773334964440,1780313773980523134,-645123792,645558694,645341243,217451,645306315,240521
223,1780313773980530834,1780313773335496929,1780313773335497049,1780313773981054427,-645033905,645557378,645295641,261736,645306315,240521
224,1780313773981061997,1780313773336004809,1780313773336004929,1780313773981565080,-645057188,645560151,645308669,251481,645306315,240521
225,1780313773981573730,1780313773336519229,1780313773336519349,1780313773982077243,-645054501,645557894,645306197,251696,645306315,240521
226,1780313773982085333,1780313773336960432,1780313773336960532,1780313773982523215,-645124901,645562683,645343792,218891,645306315,240521
227,1780313773982530805,1780313773337489211,1780313773337489321,1780313773983048108,-645041594,645558787,645300190,258596,645306315,240521
228,1780313773983055568,1780313773337999561,1780313773337999691,1780313773983560342,-645056007,645560651,645308329,252322,645306315,240521
229,1780313773983568292,1780313773338511961,1780313773338512091,1780313773984068995,-645056331,645556904,645306617,250286,645306315,240521
230,1780313773984077265,1780313773338952002,1780313773338952102,1780313773984513777,-645125263,645561675,645343469,218206,645306315,240521
231,1780313773984521527,1780313773339479722,1780313773339479892,1780313773985038700,-645041805,645558808,645300306,258501,645306315,240521
232,1780313773985046580,1780313773339988252,1780313773339988372,1780313773985548683,-645058328,645560311,645309319,250991,645306315,240521
