count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
706,1784639524626900980,379553,169034,0.875584
707,1784639524627282283,376222,166981,0.876973
708,1784639524627660045,379163,167779,0.876433
709,1784639524628040778,383142,169556,0.875232
710,1784639524628425580,379133,168594,0.875881
711,1784639524628806213,377702,167731,0.876465
712,1784639524629185515,378732,166189,0.877509
713,1784639524629565867,377913,166077,0.877585
714,1784639524629945970,380782,168704,0.875807
715,1784639524630328352,387083,167462,0.876647
716,1784639524630716935,390472,167589,0.876561
717,1784639524631108957,384403,167437,0.876664
718,1784639524631494840,381832,167154,0.876855
719,1784639524631878152,396774,171882,0.873663
720,1784639524632276686,390982,168937,0.875650
721,1784639524632669188,384482,172095,0.873519
722,1784639524633055170,379943,168643,0.875848
723,1784639524633438203,378452,168000,0.876283
724,1784639524633818155,380853,168548,0.875913
725,1784639524634200558,392912,181085,0.867492
726,1784639524634595270,382673,166873,0.877046
727,1784639524634979893,377313,166290,0.877441
728,1784639524635358716,383042,173556,0.872536
729,1784639524635743438,379473,168335,0.876057
730,1784639524636124551,378602,167202,0.876823
731,1784639524636504893,375543,167160,0.876851
732,1784639524636882316,391252,177537,0.869864
733,1784639524637275288,378592,173364,0.872665
734,1784639524637662280,376353,166362,0.877392
735,1784639524638040203,376702,166240,0.877474
736,1784639524638418915,377403,166258,0.877462
737,1784639524638797828,378402,167205,0.876821
738,1784639524639177800,375364,165763,0.877798
739,1784639524639554704,374662,167429,0.876669
740,1784639524639931276,380432,168057,0.876245
741,1784639524640313558,380083,169145,0.875509
742,1784639524640695161,379412,170262,0.874755
743,1784639524641075963,378623,165860,0.877732
744,1784639524641456176,379142,166727,0.877145
745,1784639524641837168,380133,168905,0.875671
746,1784639524642219001,376782,166832,0.877073
747,1784639524642597643,381442,167070,0.876912
748,1784639524642980635,376573,167898,0.876352
749,1784639524643358728,374182,165145,0.878217
750,1784639524643734630,378263,167663,0.876511
751,1784639524644114703,376282,165721,0.877826
752,1784639524644492735,374742,165579,0.877922
753,1784639524644869507,386873,168197,0.876150
754,1784639524645258430,376692,167024,0.876943
755,1784639524645636602,376193,166252,0.877466
756,1784639524646014485,379843,167969,0.876304
757,1784639524646395888,379443,169646,0.875171
758,1784639524646776971,384302,173653,0.872471
759,1784639524647162813,381872,165681,0.877853
760,1784639524647546145,378913,166339,0.877407
761,1784639524647926608,379132,168036,0.876259
762,1784639524648307190,375453,166214,0.877492
763,1784639524648684163,390122,167771,0.876438
764,1784639524649075855,385433,166619,0.877218
765,1784639524649462828,385703,165126,0.878230
766,1784639524649850091,386002,164553,0.878618
767,1784639524650237743,394243,168600,0.875877
768,1784639524650633526,393732,168037,0.876258
769,1784639524651028888,377373,166085,0.877579
770,1784639524651407721,375592,166772,0.877114
771,1784639524651785043,378593,168970,0.875627
772,1784639524652165106,379632,168027,0.876265
773,1784639524652546268,377512,167325,0.876740
774,1784639524652925370,379643,166693,0.877168
775,1784639524653307163,379502,172090,0.873523
776,1784639524653692726,377193,166997,0.876962
777,1784639524654071659,377352,166734,0.877140
778,1784639524654450561,375963,166752,0.877128
779,1784639524654827914,375872,167379,0.876703
780,1784639524655205206,380262,168217,0.876136
781,1784639524655587178,382423,167465,0.876645
782,1784639524655971101,381182,167842,0.876390
783,1784639524656353683,378743,167640,0.876527
784,1784639524656733946,380422,168007,0.876278
785,1784639524657115908,375353,164515,0.878644
786,1784639524657492791,375852,166763,0.877120
787,1784639524657870474,375442,166260,0.877461
788,1784639524658251116,378843,167048,0.876927
789,1784639524658631379,378622,169995,0.874935
790,1784639524659011571,376663,165103,0.878245
791,1784639524659390114,389832,177799,0.869689
792,1784639524659781436,383782,166858,0.877056
793,1784639524660166738,377243,166275,0.877451
794,1784639524660545631,392022,181372,0.867300
795,1784639524660939143,378803,167370,0.876709
796,1784639524661319816,389402,177327,0.870005
797,1784639524661711008,378333,168245,0.876117
798,1784639524662091231,374172,164012,0.878985
799,1784639524662467043,377542,166410,0.877359
800,1784639524662846435,379103,167748,0.876454
801,1784639524663227128,378132,165986,0.877646
802,1784639524663606571,382803,171682,0.873798
803,1784639524663990754,379082,168300,0.876080
804,1784639524664371366,377653,167878,0.876366
805,1784639524664750459,379202,169905,0.874996
806,1784639524665131141,378032,167963,0.876308
807,1784639524665510963,378013,166581,0.877243
808,1784639524665890616,381142,169178,0.875487
809,1784639524666280528,378563,166626,0.877213
810,1784639524666661161,379452,168972,0.875626
811,1784639524667043833,379203,168490,0.875952
812,1784639524667424506,375543,166368,0.877388
813,1784639524667801709,380632,169705,0.875131
814,1784639524668183861,378973,167863,0.876376
815,1784639524668564504,380662,166530,0.877278
816,1784639524668946976,378413,167708,0.876481
817,1784639524669326999,380912,167695,0.876489
818,1784639524669712791,381913,168453,0.875977
819,1784639524670096414,380182,168150,0.876182
820,1784639524670478406,377592,167378,0.876704
821,1784639524670857698,379143,169626,0.875184
822,1784639524671238171,380732,168923,0.875659
823,1784639524671620393,381624,171761,0.873744
824,1784639524672003537,391052,178077,0.869502
825,1784639524672396159,383953,167485,0.876631
826,1784639524672782782,379202,166901,0.877027
827,1784639524673163624,381552,168469,0.875966
828,1784639524673547166,377593,166237,0.877476
829,1784639524673926629,382542,168674,0.875827
830,1784639524674310571,379563,168962,0.875633
831,1784639524674691874,378682,168289,0.876088
832,1784639524675072036,379092,167717,0.876474
833,1784639524675452708,377064,167955,0.876314
834,1784639524675831302,377802,167211,0.876817
835,1784639524676210764,378703,166660,0.877190
836,1784639524676590937,384292,167807,0.876414
837,1784639524676976789,382323,170224,0.874781
838,1784639524677360932,377052,167051,0.876925
839,1784639524677739404,377512,167480,0.876635
840,1784639524678118446,380083,167358,0.876717
841,1784639524678499969,375462,166685,0.877173
842,1784639524678876861,381053,166143,0.877540
843,1784639524679259964,380922,168750,0.875776
844,1784639524679642706,379503,168538,0.875919
845,1784639524680023869,378892,167265,0.876780
846,1784639524680404181,372162,163183,0.879549
847,1784639524680777713,374503,163961,0.879020
848,1784639524681153576,379072,162308,0.880143
849,1784639524681534358,375183,163496,0.879336
850,1784639524681911261,373692,162114,0.880275
851,1784639524682286513,373092,161892,0.880426
852,1784639524682661005,378504,164800,0.878451
853,1784639524683041109,377282,167246,0.876793
854,1784639524683420211,372863,162844,0.879779
855,1784639524683794584,377362,164171,0.878878
856,1784639524684173376,385183,169789,0.875074
857,1784639524684560279,388782,176016,0.870884
858,1784639524684950841,387982,170734,0.874437
859,1784639524685340583,379653,167872,0.876370
860,1784639524685721746,388042,177758,0.869716
861,1784639524686115788,379984,167636,0.876529
862,1784639524686497362,375942,166722,0.877148
863,1784639524686874734,386073,169990,0.874939
864,1784639524687262337,380672,167677,0.876502
865,1784639524687644429,379022,168235,0.876124
866,1784639524688024831,379693,168253,0.876112
867,1784639524688406594,377432,166610,0.877224
868,1784639524688785856,379703,168558,0.875906
869,1784639524689167229,380362,169905,0.874996
870,1784639524689549901,377013,165373,0.878062
871,1784639524689928324,380102,168900,0.875675
872,1784639524690310086,378403,167938,0.876325
873,1784639524690689909,383883,167636,0.876529
874,1784639524691075502,393922,169122,0.875525
875,1784639524691471104,390083,165930,0.877684
876,1784639524691862677,399372,168537,0.875920
877,1784639524692263759,390933,167884,0.876362
878,1784639524692656192,394492,166161,0.877528
879,1784639524693052264,380743,167869,0.876372
880,1784639524693434637,377423,166886,0.877037
881,1784639524693813510,377912,167423,0.876673
882,1784639524694192842,381113,167971,0.876303
883,1784639524694575855,376332,165418,0.878031
884,1784639524694953667,380803,166936,0.877003
885,1784639524695336170,387142,174993,0.871570
886,1784639524695724772,382972,169471,0.875289
887,1784639524696109194,380733,168509,0.875939
888,1784639524696491457,379012,166636,0.877206
889,1784639524696871849,383443,167334,0.876734
890,1784639524697256732,390292,179710,0.868410
891,1784639524697648544,385563,167878,0.876366
892,1784639524698035557,379122,166795,0.877098
893,1784639524698416479,382273,169433,0.875315
894,1784639524698804262,380533,167460,0.876648
895,1784639524699186355,381262,168667,0.875832
896,1784639524699569047,377083,166435,0.877342
897,1784639524699947530,382392,168102,0.876214
898,1784639524700331282,377943,167870,0.876371
899,1784639524700710715,376532,168137,0.876190
900,1784639524701088787,382652,166275,0.877451
901,1784639524701473359,382023,169483,0.875281
902,1784639524701856832,382512,169640,0.875175
903,1784639524702240894,383094,177908,0.869616
904,1784639524702635228,382362,169514,0.875260
905,1784639524703019160,375043,165472,0.877995
906,1784639524703395663,377312,167089,0.876899
907,1784639524703774455,374752,166357,0.877395
908,1784639524704150797,378293,166475,0.877315
909,1784639524704531000,381762,168062,0.876241
910,1784639524704914272,380313,167510,0.876615
911,1784639524705310585,382112,166037,0.877612
912,1784639524705694277,384682,167735,0.876462
913,1784639524706080449,378274,166643,0.877201
914,1784639524706460133,376042,165939,0.877678
915,1784639524706837575,377293,168537,0.875920
916,1784639524707216218,377822,166054,0.877600
917,1784639524707595550,385753,169632,0.875180
918,1784639524707982733,381562,168729,0.875790
919,1784639524708365815,379522,166987,0.876968
920,1784639524708746747,381633,169395,0.875340
921,1784639524709129720,379522,167542,0.876593
922,1784639524709510842,375663,166860,0.877054
923,1784639524709888025,388372,177047,0.870192
924,1784639524710277867,405964,177135,0.870133
925,1784639524710685511,391582,168010,0.876276
926,1784639524711078823,393492,166868,0.877049
927,1784639524711473815,382133,166166,0.877525
928,1784639524711857378,408812,175662,0.871121
929,1784639524712267790,380093,168830,0.875722
930,1784639524712649443,378932,166517,0.877287
931,1784639524713030115,376733,166615,0.877220
932,1784639524713408198,379522,166912,0.877019
933,1784639524713789630,380112,168510,0.875938
934,1784639524714171202,378153,166518,0.877286
935,1784639524714550905,388453,178745,0.869055
936,1784639524714941028,379903,167302,0.876755
937,1784639524715322481,380472,166159,0.877529
938,1784639524715704453,375423,165297,0.878114
939,1784639524716081316,378452,166914,0.877018
940,1784639524716461368,376212,166592,0.877236
941,1784639524716839070,378433,166970,0.876980
942,1784639524717219233,378582,166307,0.877429
943,1784639524717599315,392383,165935,0.877681
944,1784639524717993318,381292,168642,0.875849
945,1784639524718376300,378004,173780,0.872385
946,1784639524718762344,377182,166016,0.877626
947,1784639524719141046,376772,165524,0.877960
948,1784639524719519368,377643,166772,0.877114
949,1784639524719898471,391692,170289,0.874737
950,1784639524720291723,376623,168107,0.876211
951,1784639524720670446,375992,166584,0.877241
952,1784639524721047808,379463,166972,0.876979
953,1784639524721428801,375092,166539,0.877272
954,1784639524721805233,375492,166457,0.877327
955,1784639524722182545,378533,165475,0.877993
956,1784639524722562588,388623,177642,0.869794
957,1784639524722952771,385973,167349,0.876723
958,1784639524723340374,378432,166746,0.877132
959,1784639524723720526,378363,167074,0.876910
960,1784639524724100899,379342,167141,0.876864
961,1784639524724481711,377752,167319,0.876744
962,1784639524724860923,376903,164777,0.878466
963,1784639524725239436,381812,167734,0.876463
964,1784639524725622998,381303,169662,0.875160
965,1784639524726005831,379042,168849,0.875709
966,1784639524726386333,375302,165467,0.877998
967,1784639524726763355,378133,167496,0.876624
968,1784639524727142848,376773,165463,0.878001
969,1784639524727521001,376413,165660,0.877867
970,1784639524727898824,378892,166337,0.877409
971,1784639524728279596,375223,166165,0.877525
972,1784639524728656779,380992,168652,0.875842
973,1784639524729039431,380322,165620,0.877895
974,1784639524729421493,383193,165368,0.878065
975,1784639524729806116,391592,169645,0.875171
976,1784639524730199468,397843,166723,0.877147
977,1784639524730598741,389422,166319,0.877421
978,1784639524730990063,393884,167807,0.876414
979,1784639524731389707,377142,165983,0.877649
980,1784639524731768419,378212,166751,0.877128
981,1784639524732148181,379273,169079,0.875554
982,1784639524732528894,375902,165536,0.877951
983,1784639524732906316,379343,168284,0.876091
984,1784639524733287209,383172,166981,0.876973
985,1784639524733671761,381053,167829,0.876399
986,1784639524734054274,379952,168116,0.876205
987,1784639524734435756,375332,165734,0.877817
988,1784639524734816328,387293,176422,0.870611
989,1784639524735205231,382382,170539,0.874568
990,1784639524735589233,384843,165117,0.878236
991,1784639524735975756,378313,166993,0.876964
992,1784639524736355599,376483,165571,0.877928
993,1784639524736733522,377762,166608,0.877225
994,1784639524737112934,374552,164826,0.878433
995,1784639524737489386,375913,165704,0.877838
996,1784639524737866859,374862,165701,0.877840
997,1784639524738243301,381903,171369,0.874009
998,1784639524738626634,374242,165096,0.878250
999,1784639524739002366,378162,165724,0.877824
