sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
227,1780563808648405891,1780563809586382675,1780563809586382715,1780563808648879511,937976784,-937503204,-937739994,236790,-937755701,232113
228,1780563808648885601,1780563809586876908,1780563809586876948,1780563808649375153,937991307,-937501795,-937746551,244756,-937755701,232113
229,1780563808649380723,1780563809587371300,1780563809587371340,1780563808649791964,937990577,-937579376,-937784976,205600,-937755701,232113
230,1780563808649797594,1780563809587787093,1780563809587787123,1780563808650270655,937989499,-937516468,-937752983,236515,-937755701,232113
231,1780563808650276295,1780563809588268996,1780563809588269036,1780563808650770205,937992701,-937498831,-937745766,246935,-937755701,232113
232,1780563808650776225,1780563809588754059,1780563809588754099,1780563808651255515,937977834,-937498584,-937738209,239625,-937755701,232113
233,1780563808651261065,1780563809589240411,1780563809589240451,1780563808651660977,937979346,-937579474,-937779410,199936,-937755701,232113
234,1780563808651666707,1780563809589650624,1780563809589650664,1780563808652129749,937983917,-937520915,-937752416,231501,-937755701,232113
235,1780563808652135439,1780563809590122716,1780563809590122756,1780563808652628559,937987277,-937494197,-937740737,246540,-937755701,232113
236,1780563808652634019,1780563809590623809,1780563809590623849,1780563808653121960,937989790,-937501889,-937745839,243950,-937755701,232113
237,1780563808653127599,1780563809591112582,1780563809591112612,1780563808653526632,937984983,-937585980,-937785481,199501,-937755701,232113
238,1780563808653531841,1780563809591514874,1780563809591514904,1780563808653995412,937983033,-937519492,-937751262,231770,-937755701,232113
239,1780563808654001232,1780563809592000237,1780563809592000277,1780563808654500612,937999005,-937499665,-937749335,249670,-937755701,232113
240,1780563808654506232,1780563809592483370,1780563809592483410,1780563808654988834,937977138,-937494576,-937735857,241281,-937755701,232113
241,1780563808654994533,1780563809592986873,1780563809592987013,1780563808655406425,937992340,-937580588,-937786464,205876,-937755701,232113
242,1780563808655411845,1780563809593406645,1780563809593406675,1780563808655893046,937994800,-937513629,-937754214,240585,-937755701,232113
243,1780563808655899205,1780563809593892568,1780563809593892608,1780563808656392606,937993363,-937500002,-937746682,246680,-937755701,232113
244,1780563808656398265,1780563809594394091,1780563809594394131,1780563808656908015,937995826,-937486116,-937740971,254855,-937755701,232113
245,1780563808656915275,1780563809594905463,1780563809594905503,1780563808657329247,937990188,-937576256,-937783222,206966,-937755701,232113
246,1780563808657336467,1780563809595315897,1780563809595315927,1780563808657801388,937979430,-937514539,-937746984,232445,-937755701,232113
247,1780563808657807417,1780563809595805019,1780563809595805059,1780563808658305528,937997602,-937499531,-937748566,249035,-937755701,232113
248,1780563808658311208,1780563809596288362,1780563809596288402,1780563808658790069,937977154,-937498333,-937737743,239410,-937755701,232113
249,1780563808658795949,1780563809596789945,1780563809596790025,1780563808659210411,937993996,-937579614,-937786805,207191,-937755701,232113
250,1780563808659215740,1780563809597194067,1780563809597194107,1780563808659675101,937978327,-937519006,-937748666,229660,-937755701,232113
251,1780563808659680751,1780563809597664649,1780563809597664689,1780563808660162112,937983898,-937502577,-937743237,240660,-937755701,232113
252,1780563808660167772,1780563809598162332,1780563809598162372,1780563808660668432,937994560,-937493940,-937744250,250310,-937755701,232113
253,1780563808660674272,1780563809598669915,1780563809598669935,1780563808661084934,937995643,-937585001,-937790322,205321,-937755701,232113
254,1780563808661090294,1780563809599079458,1780563809599079498,1780563808661560185,937989164,-937519313,-937754238,234925,-937755701,232113
255,1780563808661565515,1780563809599552501,1780563809599552541,1780563808662049135,937986986,-937503406,-937745196,241790,-937755701,232113
256,1780563808662054835,1780563809600045964,1780563809600046104,1780563808662545496,937991129,-937500608,-937745868,245260,-937755701,232113
257,1780563808662551155,1780563809600540636,1780563809600540676,1780563808662961407,937989481,-937579269,-937784375,205106,-937755701,232113
258,1780563808662966787,1780563809600957869,1780563809600957899,1780563808663442228,937991082,-937515671,-937753376,237705,-937755701,232113
259,1780563808663447918,1780563809601440941,1780563809601440971,1780563808663937698,937993023,-937503273,-937748148,244875,-937755701,232113
260,1780563808663943488,1780563809601940534,1780563809601940574,1780563808664439389,937997046,-937501185,-937749115,247930,-937755701,232113
261,1780563808664444829,1780563809602436798,1780563809602436838,1780563808664857931,937991969,-937578907,-937785438,206531,-937755701,232113
262,1780563808664863711,1780563809602857900,1780563809602857930,1780563808665343611,937994189,-937514319,-937754254,239935,-937755701,232113
263,1780563808665349121,1780563809603328563,1780563809603328603,1780563808665836181,937979442,-937492422,-937735932,243510,-937755701,232113
264,1780563808665842061,1780563809603831705,1780563809603831735,1780563808666332872,937989644,-937498863,-937744253,245390,-937755701,232113
